BOS,Boston,metro,$4.600,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_ybos_w.htm
CHI,Chicago,metro,$4.997,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_yord_w.htm
CLE,Cleveland,metro,$4.816,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_ycle_w.htm
DEN,Denver,metro,$4.754,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_yden_w.htm
HOU,Houston,metro,$3.982,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y44ho_w.htm
LA,Los Angeles,metro,$6.001,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y05la_w.htm
MIA,Miami,metro,$4.477,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_ymia_w.htm
NYC,New York City,metro,$4.600,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y35ny_w.htm
SEA,Seattle,metro,$5.888,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y48se_w.htm
SF,San Francisco,metro,$6.207,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y05sf_w.htm
US,U.S. Average,national,$4.605,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_nus_w.htm
PADD1,East Coast,region,$4.417,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r10_w.htm
PADD1A,New England,region,$4.579,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r1x_w.htm
PADD1B,Central Atlantic,region,$4.604,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r1y_w.htm
PADD1C,Lower Atlantic,region,$4.257,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r1z_w.htm
PADD2,Midwest,region,$4.438,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r20_w.htm
PADD3,Gulf Coast,region,$4.089,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r30_w.htm
PADD4,Rocky Mountain,region,$4.693,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r40_w.htm
PADD5,West Coast,region,$5.702,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r50_w.htm
PADD5X,West Coast ex-CA,region,$5.267,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r5xca_w.htm
CA,California,state,$6.028,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sca_w.htm
CO,Colorado,state,$4.697,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sco_w.htm
FL,Florida,state,$4.355,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sfl_w.htm
MA,Massachusetts,state,$4.571,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sma_w.htm
MN,Minnesota,state,$4.314,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_smn_w.htm
NY,New York,state,$4.590,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sny_w.htm
OH,Ohio,state,$4.656,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_soh_w.htm
TX,Texas,state,$4.061,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_stx_w.htm
WA,Washington,state,$5.672,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_swa_w.htm
