BOS,Boston,metro,$4.199,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_ybos_w.htm
CHI,Chicago,metro,$4.511,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_yord_w.htm
CLE,Cleveland,metro,$3.641,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_ycle_w.htm
DEN,Denver,metro,$3.771,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_yden_w.htm
HOU,Houston,metro,$3.374,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y44ho_w.htm
LA,Los Angeles,metro,$5.074,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y05la_w.htm
MIA,Miami,metro,$3.743,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_ymia_w.htm
NYC,New York City,metro,$3.951,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y35ny_w.htm
SEA,Seattle,metro,$4.841,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y48se_w.htm
SF,San Francisco,metro,$5.314,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_y05sf_w.htm
US,U.S. Average,national,$3.938,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_nus_w.htm
PADD1,East Coast,region,$3.818,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r10_w.htm
PADD1A,New England,region,$4.073,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r1x_w.htm
PADD1B,Central Atlantic,region,$4.082,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r1y_w.htm
PADD1C,Lower Atlantic,region,$3.585,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r1z_w.htm
PADD2,Midwest,region,$3.747,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r20_w.htm
PADD3,Gulf Coast,region,$3.439,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r30_w.htm
PADD4,Rocky Mountain,region,$4.131,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r40_w.htm
PADD5,West Coast,region,$4.894,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r50_w.htm
PADD5X,West Coast ex-CA,region,$4.562,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_r5xca_w.htm
CA,California,state,$5.156,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sca_w.htm
CO,Colorado,state,$3.789,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sco_w.htm
FL,Florida,state,$3.639,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sfl_w.htm
MA,Massachusetts,state,$4.148,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sma_w.htm
MN,Minnesota,state,$3.833,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_smn_w.htm
NY,New York,state,$4.095,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_sny_w.htm
OH,Ohio,state,$3.559,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_soh_w.htm
TX,Texas,state,$3.404,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_stx_w.htm
WA,Washington,state,$4.680,https://www.eia.gov/dnav/pet/pet_pri_gnd_dcus_swa_w.htm
