IN,Indiana,Evansville,$3.310,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.572,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.602,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.613,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.638,https://www.gasbuddy.com/usa/in
SC,South Carolina,Myrtle Beach,$3.494,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.500,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.560,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.589,https://www.gasbuddy.com/usa/sc
LA,Louisiana,Shreveport,$3.508,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.565,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.588,https://www.gasbuddy.com/usa/la
OK,Oklahoma,Oklahoma City,$3.482,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.674,https://www.gasbuddy.com/usa/ok
TN,Tennessee,Chattanooga,$3.491,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.609,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.643,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.701,https://www.gasbuddy.com/usa/tn
MS,Mississippi,Jackson,$3.624,https://www.gasbuddy.com/usa/ms
KY,Kentucky,Louisville,$3.511,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.630,https://www.gasbuddy.com/usa/ky
TX,Texas,Rio Grande Valley,$3.356,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.475,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.488,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.497,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.547,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.562,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.569,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.627,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.648,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.654,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.668,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.676,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.700,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.841,https://www.gasbuddy.com/usa/tx
AR,Arkansas,Little Rock,$3.671,https://www.gasbuddy.com/usa/ar
AL,Alabama,Mobile,$3.654,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.658,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.658,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.738,https://www.gasbuddy.com/usa/al
KS,Kansas,Topeka,$3.632,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.777,https://www.gasbuddy.com/usa/ks
NC,North Carolina,Fayetteville,$3.624,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.746,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.761,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.768,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.791,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.794,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.841,https://www.gasbuddy.com/usa/nc
MO,Missouri,Kansas City,$3.819,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$3.891,https://www.gasbuddy.com/usa/mo
IA,Iowa,Des Moines,$3.764,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.935,https://www.gasbuddy.com/usa/ia
ND,North Dakota,Fargo,$3.454,https://www.gasbuddy.com/usa/nd
GA,Georgia,Augusta,$3.632,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.773,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.783,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.873,https://www.gasbuddy.com/usa/ga
WV,West Virginia,Charleston,$3.929,https://www.gasbuddy.com/usa/wv
NE,Nebraska,Omaha,$3.876,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$3.946,https://www.gasbuddy.com/usa/ne
VA,Virginia,Roanoke,$3.816,https://www.gasbuddy.com/usa/va
VA,Virginia,Richmond,$3.868,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$3.926,https://www.gasbuddy.com/usa/va
MN,Minnesota,Twin Cities,$3.921,https://www.gasbuddy.com/usa/mn
NM,New Mexico,Albuquerque,$3.847,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$3.937,https://www.gasbuddy.com/usa/nm
WI,Wisconsin,Appleton,$3.846,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Milwaukee,$3.875,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.928,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.940,https://www.gasbuddy.com/usa/wi
