IN,Indiana,Gary,$3.761,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.826,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.841,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.932,https://www.gasbuddy.com/usa/in
IN,Indiana,Evansville,$4.043,https://www.gasbuddy.com/usa/in
MS,Mississippi,Jackson,$3.962,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,Oklahoma City,$3.847,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.984,https://www.gasbuddy.com/usa/ok
GA,Georgia,Augusta,$3.814,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.891,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.939,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$4.004,https://www.gasbuddy.com/usa/ga
LA,Louisiana,Shreveport,$3.855,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.948,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.984,https://www.gasbuddy.com/usa/la
TX,Texas,College Station,$3.878,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.888,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.918,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.920,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.933,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.956,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.959,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.964,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.985,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.990,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$4.018,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$4.038,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$4.047,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$4.181,https://www.gasbuddy.com/usa/tx
KS,Kansas,Wichita,$3.982,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.994,https://www.gasbuddy.com/usa/ks
AR,Arkansas,Little Rock,$4.043,https://www.gasbuddy.com/usa/ar
SC,South Carolina,Greenville,$4.000,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$4.008,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$4.019,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Myrtle Beach,$4.025,https://www.gasbuddy.com/usa/sc
AL,Alabama,Mobile,$4.024,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$4.056,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$4.107,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$4.114,https://www.gasbuddy.com/usa/al
TN,Tennessee,Chattanooga,$4.006,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$4.092,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$4.174,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$4.179,https://www.gasbuddy.com/usa/tn
ND,North Dakota,Fargo,$4.092,https://www.gasbuddy.com/usa/nd
NC,North Carolina,Fayetteville,$3.952,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$4.134,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$4.149,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$4.157,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$4.177,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$4.205,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$4.241,https://www.gasbuddy.com/usa/nc
IA,Iowa,Des Moines,$4.125,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$4.303,https://www.gasbuddy.com/usa/ia
MO,Missouri,Kansas City,$4.161,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$4.363,https://www.gasbuddy.com/usa/mo
NE,Nebraska,Omaha,$4.217,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$4.290,https://www.gasbuddy.com/usa/ne
SD,South Dakota,Sioux Falls,$4.156,https://www.gasbuddy.com/usa/sd
KY,Kentucky,Lexington,$4.237,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Louisville,$4.280,https://www.gasbuddy.com/usa/ky
MN,Minnesota,Twin Cities,$4.345,https://www.gasbuddy.com/usa/mn
FL,Florida,Pensacola,$4.054,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$4.235,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$4.300,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$4.313,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$4.314,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$4.318,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$4.355,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$4.380,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$4.386,https://www.gasbuddy.com/usa/fl
FL,Florida,Tallahassee,$4.399,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$4.424,https://www.gasbuddy.com/usa/fl
NM,New Mexico,Albuquerque,$4.269,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$4.399,https://www.gasbuddy.com/usa/nm
WI,Wisconsin,Milwaukee,$4.355,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$4.374,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$4.383,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$4.437,https://www.gasbuddy.com/usa/wi
DE,Delaware,Wilmington,$4.384,https://www.gasbuddy.com/usa/de
VA,Virginia,Roanoke,$4.218,https://www.gasbuddy.com/usa/va
VA,Virginia,Richmond,$4.430,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$4.484,https://www.gasbuddy.com/usa/va
RI,Rhode Island,Providence,$4.380,https://www.gasbuddy.com/usa/ri
MD,Maryland,Hagerstown,$4.208,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$4.443,https://www.gasbuddy.com/usa/md
MA,Massachusetts,Springfield,$4.345,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$4.458,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$4.464,https://www.gasbuddy.com/usa/ma
WV,West Virginia,Charleston,$4.507,https://www.gasbuddy.com/usa/wv
NJ,New Jersey,Trenton,$4.466,https://www.gasbuddy.com/usa/nj
NJ,New Jersey,Toms River,$4.516,https://www.gasbuddy.com/usa/nj
VT,Vermont,Burlington,$4.563,https://www.gasbuddy.com/usa/vt
NY,New York,Long Island,$4.456,https://www.gasbuddy.com/usa/ny
NY,New York,Buffalo,$4.549,https://www.gasbuddy.com/usa/ny
NY,New York,Rochester,$4.556,https://www.gasbuddy.com/usa/ny
NY,New York,Syracuse,$4.558,https://www.gasbuddy.com/usa/ny
NY,New York,Albany,$4.568,https://www.gasbuddy.com/usa/ny
NY,New York,New York City,$4.596,https://www.gasbuddy.com/usa/ny
CT,Connecticut,Hartford,$4.513,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Waterbury,$4.558,https://www.gasbuddy.com/usa/ct
CT,Connecticut,New Haven,$4.566,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Bridgeport,$4.591,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,Harrisburg,$4.414,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,York,$4.467,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Lancaster,$4.473,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Allentown,$4.496,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Philadelphia,$4.564,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Scranton,$4.568,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Reading,$4.575,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Erie,$4.632,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Pittsburgh,$4.791,https://www.gasbuddy.com/usa/pa
MT,Montana,Billings,$4.583,https://www.gasbuddy.com/usa/mt
UT,Utah,Salt Lake City,$4.539,https://www.gasbuddy.com/usa/ut
UT,Utah,Ogden,$4.559,https://www.gasbuddy.com/usa/ut
UT,Utah,Provo,$4.571,https://www.gasbuddy.com/usa/ut
MI,Michigan,Lansing,$4.449,https://www.gasbuddy.com/usa/mi
MI,Michigan,Flint,$4.481,https://www.gasbuddy.com/usa/mi
MI,Michigan,Detroit,$4.590,https://www.gasbuddy.com/usa/mi
MI,Michigan,Ann Arbor,$4.623,https://www.gasbuddy.com/usa/mi
MI,Michigan,Grand Rapids,$4.705,https://www.gasbuddy.com/usa/mi
MI,Michigan,Kalamazoo,$4.719,https://www.gasbuddy.com/usa/mi
CO,Colorado,Colorado Springs,$4.588,https://www.gasbuddy.com/usa/co
CO,Colorado,Denver,$4.615,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$4.651,https://www.gasbuddy.com/usa/co
OH,Ohio,Dayton,$4.442,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cincinnati,$4.564,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$4.679,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$4.701,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$4.703,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$4.723,https://www.gasbuddy.com/usa/oh
ID,Idaho,Boise,$4.647,https://www.gasbuddy.com/usa/id
AZ,Arizona,Tucson,$4.676,https://www.gasbuddy.com/usa/az
AZ,Arizona,Phoenix,$4.797,https://www.gasbuddy.com/usa/az
IL,Illinois,Champaign,$4.790,https://www.gasbuddy.com/usa/il
IL,Illinois,Peoria,$4.812,https://www.gasbuddy.com/usa/il
IL,Illinois,Rockford,$4.813,https://www.gasbuddy.com/usa/il
IL,Illinois,Chicago,$5.061,https://www.gasbuddy.com/usa/il
NV,Nevada,Las Vegas,$5.237,https://www.gasbuddy.com/usa/nv
AK,Alaska,Anchorage,$5.274,https://www.gasbuddy.com/usa/ak
OR,Oregon,Salem,$5.109,https://www.gasbuddy.com/usa/or
OR,Oregon,Medford,$5.147,https://www.gasbuddy.com/usa/or
OR,Oregon,Eugene,$5.246,https://www.gasbuddy.com/usa/or
OR,Oregon,Portland,$5.347,https://www.gasbuddy.com/usa/or
HI,Hawaii,Honolulu,$5.498,https://www.gasbuddy.com/usa/hi
WA,Washington,Spokane,$5.324,https://www.gasbuddy.com/usa/wa
WA,Washington,Yakima,$5.463,https://www.gasbuddy.com/usa/wa
WA,Washington,Tacoma,$5.743,https://www.gasbuddy.com/usa/wa
WA,Washington,Seattle,$5.934,https://www.gasbuddy.com/usa/wa
CA,California,Chico,$5.843,https://www.gasbuddy.com/usa/ca
CA,California,Stockton,$5.870,https://www.gasbuddy.com/usa/ca
CA,California,Fresno,$5.917,https://www.gasbuddy.com/usa/ca
CA,California,Riverside,$5.948,https://www.gasbuddy.com/usa/ca
CA,California,Modesto,$5.957,https://www.gasbuddy.com/usa/ca
CA,California,San Bernardino,$5.979,https://www.gasbuddy.com/usa/ca
CA,California,Sacramento,$6.005,https://www.gasbuddy.com/usa/ca
CA,California,Bakersfield,$6.019,https://www.gasbuddy.com/usa/ca
CA,California,Ventura,$6.026,https://www.gasbuddy.com/usa/ca
CA,California,Santa Barbara,$6.027,https://www.gasbuddy.com/usa/ca
CA,California,Orange County,$6.089,https://www.gasbuddy.com/usa/ca
CA,California,San Diego,$6.095,https://www.gasbuddy.com/usa/ca
CA,California,Los Angeles,$6.116,https://www.gasbuddy.com/usa/ca
CA,California,Oakland,$6.120,https://www.gasbuddy.com/usa/ca
CA,California,Salinas,$6.137,https://www.gasbuddy.com/usa/ca
CA,California,San Jose,$6.143,https://www.gasbuddy.com/usa/ca
CA,California,San Francisco,$6.239,https://www.gasbuddy.com/usa/ca
