OK,Oklahoma,Oklahoma City,$3.395,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.422,https://www.gasbuddy.com/usa/ok
KS,Kansas,Wichita,$3.403,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.545,https://www.gasbuddy.com/usa/ks
ND,North Dakota,Fargo,$3.371,https://www.gasbuddy.com/usa/nd
NE,Nebraska,Omaha,$3.591,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$3.703,https://www.gasbuddy.com/usa/ne
AR,Arkansas,Little Rock,$3.647,https://www.gasbuddy.com/usa/ar
SD,South Dakota,Sioux Falls,$3.604,https://www.gasbuddy.com/usa/sd
GA,Georgia,Augusta,$3.617,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.648,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.684,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.722,https://www.gasbuddy.com/usa/ga
IA,Iowa,Des Moines,$3.659,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.783,https://www.gasbuddy.com/usa/ia
MN,Minnesota,Twin Cities,$3.766,https://www.gasbuddy.com/usa/mn
MO,Missouri,Kansas City,$3.552,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$4.003,https://www.gasbuddy.com/usa/mo
LA,Louisiana,Shreveport,$3.645,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.684,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.724,https://www.gasbuddy.com/usa/la
MS,Mississippi,Jackson,$3.768,https://www.gasbuddy.com/usa/ms
TX,Texas,Lubbock,$3.318,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.344,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.665,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.671,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.681,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.694,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.723,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.752,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.779,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.787,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.795,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.814,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.871,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.966,https://www.gasbuddy.com/usa/tx
SC,South Carolina,Greenville,$3.716,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Myrtle Beach,$3.719,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.761,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.762,https://www.gasbuddy.com/usa/sc
WI,Wisconsin,Milwaukee,$3.765,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$3.773,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.807,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.850,https://www.gasbuddy.com/usa/wi
OH,Ohio,Toledo,$3.742,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$3.758,https://www.gasbuddy.com/usa/oh
