IN,Indiana,Evansville,$3.305,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.424,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.426,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.430,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.434,https://www.gasbuddy.com/usa/in
OK,Oklahoma,Tulsa,$3.575,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Oklahoma City,$3.594,https://www.gasbuddy.com/usa/ok
TX,Texas,Houston,$3.595,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.601,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.610,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.642,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.643,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.649,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.672,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.679,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.699,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.720,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.722,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.735,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.830,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.904,https://www.gasbuddy.com/usa/tx
MS,Mississippi,Jackson,$3.702,https://www.gasbuddy.com/usa/ms
SC,South Carolina,Myrtle Beach,$3.647,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.700,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.714,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.732,https://www.gasbuddy.com/usa/sc
KS,Kansas,Topeka,$3.741,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.746,https://www.gasbuddy.com/usa/ks
LA,Louisiana,Shreveport,$3.703,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.748,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.759,https://www.gasbuddy.com/usa/la
AR,Arkansas,Little Rock,$3.692,https://www.gasbuddy.com/usa/ar
AL,Alabama,Huntsville,$3.757,https://www.gasbuddy.com/usa/al
