IN,Indiana,Evansville,$3.375,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.471,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.497,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.507,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.529,https://www.gasbuddy.com/usa/in
MS,Mississippi,Jackson,$3.583,https://www.gasbuddy.com/usa/ms
LA,Louisiana,Baton Rouge,$3.641,https://www.gasbuddy.com/usa/la
LA,Louisiana,Shreveport,$3.645,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.675,https://www.gasbuddy.com/usa/la
TX,Texas,Houston,$3.584,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.610,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.621,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.631,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.639,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.646,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.656,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.661,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.670,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.672,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.676,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.700,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.848,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.866,https://www.gasbuddy.com/usa/tx
TN,Tennessee,Chattanooga,$3.633,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.695,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.698,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.748,https://www.gasbuddy.com/usa/tn
KS,Kansas,Wichita,$3.607,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.666,https://www.gasbuddy.com/usa/ks
KY,Kentucky,Louisville,$3.627,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.799,https://www.gasbuddy.com/usa/ky
OK,Oklahoma,Oklahoma City,$3.654,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.842,https://www.gasbuddy.com/usa/ok
SC,South Carolina,Myrtle Beach,$3.663,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.668,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.764,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.768,https://www.gasbuddy.com/usa/sc
AL,Alabama,Mobile,$3.717,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.719,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.760,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.791,https://www.gasbuddy.com/usa/al
IA,Iowa,Des Moines,$3.729,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.907,https://www.gasbuddy.com/usa/ia
AR,Arkansas,Little Rock,$3.753,https://www.gasbuddy.com/usa/ar
NC,North Carolina,Fayetteville,$3.661,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.771,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.810,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.811,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.811,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.857,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.904,https://www.gasbuddy.com/usa/nc
MO,Missouri,Kansas City,$3.874,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$3.934,https://www.gasbuddy.com/usa/mo
WV,West Virginia,Charleston,$3.954,https://www.gasbuddy.com/usa/wv
ND,North Dakota,Fargo,$3.551,https://www.gasbuddy.com/usa/nd
OH,Ohio,Cincinnati,$3.803,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$3.831,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$3.835,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$3.874,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$3.880,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$3.928,https://www.gasbuddy.com/usa/oh
WI,Wisconsin,Milwaukee,$3.817,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.866,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$3.896,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.942,https://www.gasbuddy.com/usa/wi
GA,Georgia,Augusta,$3.794,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.875,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.888,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.946,https://www.gasbuddy.com/usa/ga
NE,Nebraska,Lincoln,$3.982,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Omaha,$3.996,https://www.gasbuddy.com/usa/ne
NM,New Mexico,Albuquerque,$3.891,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$3.963,https://www.gasbuddy.com/usa/nm
FL,Florida,Tallahassee,$3.844,https://www.gasbuddy.com/usa/fl
FL,Florida,Pensacola,$3.905,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$3.919,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$3.940,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$3.944,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$3.945,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$3.945,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$3.959,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$3.963,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$3.992,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$4.002,https://www.gasbuddy.com/usa/fl
SD,South Dakota,Sioux Falls,$3.948,https://www.gasbuddy.com/usa/sd
VA,Virginia,Roanoke,$3.872,https://www.gasbuddy.com/usa/va
VA,Virginia,Richmond,$3.996,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$4.041,https://www.gasbuddy.com/usa/va
MN,Minnesota,Twin Cities,$4.093,https://www.gasbuddy.com/usa/mn
CO,Colorado,Colorado Springs,$3.883,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$3.995,https://www.gasbuddy.com/usa/co
CO,Colorado,Denver,$4.035,https://www.gasbuddy.com/usa/co
UT,Utah,Ogden,$4.045,https://www.gasbuddy.com/usa/ut
UT,Utah,Salt Lake City,$4.061,https://www.gasbuddy.com/usa/ut
UT,Utah,Provo,$4.095,https://www.gasbuddy.com/usa/ut
MA,Massachusetts,Springfield,$4.014,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$4.136,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$4.145,https://www.gasbuddy.com/usa/ma
RI,Rhode Island,Providence,$4.114,https://www.gasbuddy.com/usa/ri
MD,Maryland,Hagerstown,$4.108,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$4.163,https://www.gasbuddy.com/usa/md
CT,Connecticut,New Haven,$4.120,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Waterbury,$4.123,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Hartford,$4.157,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Bridgeport,$4.174,https://www.gasbuddy.com/usa/ct
DE,Delaware,Wilmington,$4.158,https://www.gasbuddy.com/usa/de
NJ,New Jersey,Trenton,$4.181,https://www.gasbuddy.com/usa/nj
NJ,New Jersey,Toms River,$4.232,https://www.gasbuddy.com/usa/nj
ID,Idaho,Boise,$4.188,https://www.gasbuddy.com/usa/id
NY,New York,Long Island,$4.104,https://www.gasbuddy.com/usa/ny
NY,New York,Albany,$4.159,https://www.gasbuddy.com/usa/ny
NY,New York,New York City,$4.221,https://www.gasbuddy.com/usa/ny
NY,New York,Syracuse,$4.235,https://www.gasbuddy.com/usa/ny
NY,New York,Buffalo,$4.253,https://www.gasbuddy.com/usa/ny
NY,New York,Rochester,$4.261,https://www.gasbuddy.com/usa/ny
MI,Michigan,Grand Rapids,$4.164,https://www.gasbuddy.com/usa/mi
MI,Michigan,Flint,$4.194,https://www.gasbuddy.com/usa/mi
