IN,Indiana,Indianapolis,$3.238,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.266,https://www.gasbuddy.com/usa/in
IN,Indiana,Evansville,$3.306,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.309,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.326,https://www.gasbuddy.com/usa/in
TX,Texas,Fort Worth,$3.151,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.177,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.230,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.256,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.276,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.289,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.290,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.321,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.322,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.397,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.413,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.445,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.492,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.743,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,Oklahoma City,$3.329,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.366,https://www.gasbuddy.com/usa/ok
TN,Tennessee,Chattanooga,$3.275,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.373,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.482,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.608,https://www.gasbuddy.com/usa/tn
MS,Mississippi,Jackson,$3.509,https://www.gasbuddy.com/usa/ms
AL,Alabama,Mobile,$3.437,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.468,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.512,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.513,https://www.gasbuddy.com/usa/al
AR,Arkansas,Little Rock,$3.463,https://www.gasbuddy.com/usa/ar
LA,Louisiana,Shreveport,$3.391,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.442,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.501,https://www.gasbuddy.com/usa/la
KY,Kentucky,Louisville,$3.453,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.539,https://www.gasbuddy.com/usa/ky
