IN,Indiana,Evansville,$3.325,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.460,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.461,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.502,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.520,https://www.gasbuddy.com/usa/in
SC,South Carolina,Myrtle Beach,$3.548,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.557,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.562,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.563,https://www.gasbuddy.com/usa/sc
TX,Texas,Houston,$3.547,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.564,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.573,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.576,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.595,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.605,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.606,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.614,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.622,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.624,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.634,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.719,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.722,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.853,https://www.gasbuddy.com/usa/tx
TN,Tennessee,Chattanooga,$3.473,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.652,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.674,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.757,https://www.gasbuddy.com/usa/tn
KY,Kentucky,Louisville,$3.622,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.630,https://www.gasbuddy.com/usa/ky
MS,Mississippi,Jackson,$3.646,https://www.gasbuddy.com/usa/ms
LA,Louisiana,New Orleans,$3.642,https://www.gasbuddy.com/usa/la
LA,Louisiana,Shreveport,$3.651,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.684,https://www.gasbuddy.com/usa/la
AL,Alabama,Mobile,$3.691,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.695,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.721,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.740,https://www.gasbuddy.com/usa/al
NC,North Carolina,Fayetteville,$3.656,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.732,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.738,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.742,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.774,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.809,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.825,https://www.gasbuddy.com/usa/nc
AR,Arkansas,Little Rock,$3.655,https://www.gasbuddy.com/usa/ar
GA,Georgia,Augusta,$3.603,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.772,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.804,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.810,https://www.gasbuddy.com/usa/ga
