OK,Oklahoma,Tulsa,$3.219,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Oklahoma City,$3.244,https://www.gasbuddy.com/usa/ok
KS,Kansas,Wichita,$3.275,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.286,https://www.gasbuddy.com/usa/ks
NE,Nebraska,Lincoln,$3.271,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Omaha,$3.298,https://www.gasbuddy.com/usa/ne
IA,Iowa,Des Moines,$3.219,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.469,https://www.gasbuddy.com/usa/ia
AR,Arkansas,Little Rock,$3.449,https://www.gasbuddy.com/usa/ar
SD,South Dakota,Sioux Falls,$3.229,https://www.gasbuddy.com/usa/sd
ND,North Dakota,Fargo,$3.328,https://www.gasbuddy.com/usa/nd
MN,Minnesota,Twin Cities,$3.455,https://www.gasbuddy.com/usa/mn
MO,Missouri,Kansas City,$3.266,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$3.784,https://www.gasbuddy.com/usa/mo
GA,Georgia,Augusta,$3.408,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.486,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.555,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.632,https://www.gasbuddy.com/usa/ga
MS,Mississippi,Jackson,$3.584,https://www.gasbuddy.com/usa/ms
TX,Texas,Amarillo,$3.197,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.329,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.363,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.412,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.465,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.529,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.535,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.544,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.546,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.558,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.563,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.575,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.910,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.918,https://www.gasbuddy.com/usa/tx
LA,Louisiana,Shreveport,$3.492,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.522,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.595,https://www.gasbuddy.com/usa/la
WI,Wisconsin,Appleton,$3.594,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.634,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Milwaukee,$3.636,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.652,https://www.gasbuddy.com/usa/wi
SC,South Carolina,Myrtle Beach,$3.530,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.598,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.615,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.651,https://www.gasbuddy.com/usa/sc
TN,Tennessee,Chattanooga,$3.538,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.541,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.653,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.703,https://www.gasbuddy.com/usa/tn
AL,Alabama,Birmingham,$3.539,https://www.gasbuddy.com/usa/al
AL,Alabama,Mobile,$3.625,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.645,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.654,https://www.gasbuddy.com/usa/al
MT,Montana,Billings,$3.669,https://www.gasbuddy.com/usa/mt
KY,Kentucky,Lexington,$3.749,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Louisville,$3.765,https://www.gasbuddy.com/usa/ky
NC,North Carolina,Fayetteville,$3.642,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.674,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.776,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.777,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.799,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.803,https://www.gasbuddy.com/usa/nc
