IN,Indiana,Evansville,$3.518,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.602,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.611,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.617,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.728,https://www.gasbuddy.com/usa/in
TX,Texas,Houston,$3.766,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.772,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.823,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.828,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.830,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.831,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.833,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.837,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.847,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.860,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.863,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.948,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.981,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$4.373,https://www.gasbuddy.com/usa/tx
MS,Mississippi,Jackson,$3.870,https://www.gasbuddy.com/usa/ms
LA,Louisiana,Shreveport,$3.817,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.880,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.911,https://www.gasbuddy.com/usa/la
AL,Alabama,Huntsville,$3.876,https://www.gasbuddy.com/usa/al
AL,Alabama,Mobile,$3.902,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.903,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.904,https://www.gasbuddy.com/usa/al
OK,Oklahoma,Oklahoma City,$3.932,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.954,https://www.gasbuddy.com/usa/ok
TN,Tennessee,Chattanooga,$3.930,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.943,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.971,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.981,https://www.gasbuddy.com/usa/tn
AR,Arkansas,Little Rock,$3.914,https://www.gasbuddy.com/usa/ar
KS,Kansas,Topeka,$3.833,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.970,https://www.gasbuddy.com/usa/ks
KY,Kentucky,Louisville,$3.914,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$4.089,https://www.gasbuddy.com/usa/ky
MO,Missouri,Kansas City,$3.977,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$4.044,https://www.gasbuddy.com/usa/mo
GA,Georgia,Atlanta,$4.000,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$4.014,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$4.146,https://www.gasbuddy.com/usa/ga
GA,Georgia,Augusta,$4.179,https://www.gasbuddy.com/usa/ga
SC,South Carolina,Myrtle Beach,$3.951,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$4.054,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$4.059,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$4.118,https://www.gasbuddy.com/usa/sc
NC,North Carolina,Asheville,$4.037,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Fayetteville,$4.045,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$4.072,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$4.073,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$4.073,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$4.099,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$4.192,https://www.gasbuddy.com/usa/nc
NE,Nebraska,Omaha,$4.053,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$4.131,https://www.gasbuddy.com/usa/ne
WI,Wisconsin,Milwaukee,$3.987,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.994,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$4.017,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$4.171,https://www.gasbuddy.com/usa/wi
SD,South Dakota,Sioux Falls,$3.987,https://www.gasbuddy.com/usa/sd
FL,Florida,Pensacola,$3.976,https://www.gasbuddy.com/usa/fl
FL,Florida,Tallahassee,$4.030,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$4.069,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$4.095,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$4.102,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$4.103,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$4.109,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$4.134,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$4.136,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$4.140,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$4.170,https://www.gasbuddy.com/usa/fl
IA,Iowa,Des Moines,$4.081,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$4.219,https://www.gasbuddy.com/usa/ia
WV,West Virginia,Charleston,$4.189,https://www.gasbuddy.com/usa/wv
OH,Ohio,Dayton,$4.045,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cincinnati,$4.065,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$4.136,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$4.144,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$4.188,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$4.201,https://www.gasbuddy.com/usa/oh
VA,Virginia,Roanoke,$4.082,https://www.gasbuddy.com/usa/va
VA,Virginia,Richmond,$4.151,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$4.164,https://www.gasbuddy.com/usa/va
ND,North Dakota,Fargo,$3.974,https://www.gasbuddy.com/usa/nd
MD,Maryland,Hagerstown,$4.155,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$4.165,https://www.gasbuddy.com/usa/md
MN,Minnesota,Twin Cities,$4.282,https://www.gasbuddy.com/usa/mn
CO,Colorado,Colorado Springs,$4.205,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$4.215,https://www.gasbuddy.com/usa/co
CO,Colorado,Denver,$4.217,https://www.gasbuddy.com/usa/co
MA,Massachusetts,Springfield,$4.226,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$4.329,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$4.350,https://www.gasbuddy.com/usa/ma
DE,Delaware,Wilmington,$4.360,https://www.gasbuddy.com/usa/de
RI,Rhode Island,Providence,$4.381,https://www.gasbuddy.com/usa/ri
NY,New York,Syracuse,$4.245,https://www.gasbuddy.com/usa/ny
NY,New York,Rochester,$4.297,https://www.gasbuddy.com/usa/ny
NY,New York,Buffalo,$4.313,https://www.gasbuddy.com/usa/ny
NY,New York,Albany,$4.349,https://www.gasbuddy.com/usa/ny
NY,New York,Long Island,$4.395,https://www.gasbuddy.com/usa/ny
NY,New York,New York City,$4.478,https://www.gasbuddy.com/usa/ny
CT,Connecticut,New Haven,$4.357,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Hartford,$4.379,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Bridgeport,$4.411,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Waterbury,$4.424,https://www.gasbuddy.com/usa/ct
NJ,New Jersey,Trenton,$4.396,https://www.gasbuddy.com/usa/nj
NJ,New Jersey,Toms River,$4.410,https://www.gasbuddy.com/usa/nj
VT,Vermont,Burlington,$4.515,https://www.gasbuddy.com/usa/vt
NM,New Mexico,Santa Fe,$4.420,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Albuquerque,$4.502,https://www.gasbuddy.com/usa/nm
MI,Michigan,Detroit,$4.452,https://www.gasbuddy.com/usa/mi
MI,Michigan,Flint,$4.493,https://www.gasbuddy.com/usa/mi
MI,Michigan,Ann Arbor,$4.501,https://www.gasbuddy.com/usa/mi
MI,Michigan,Lansing,$4.540,https://www.gasbuddy.com/usa/mi
MI,Michigan,Kalamazoo,$4.551,https://www.gasbuddy.com/usa/mi
MI,Michigan,Grand Rapids,$4.568,https://www.gasbuddy.com/usa/mi
PA,Pennsylvania,Allentown,$4.422,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Scranton,$4.431,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Harrisburg,$4.434,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,York,$4.487,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Lancaster,$4.508,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Erie,$4.523,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Reading,$4.534,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Pittsburgh,$4.538,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Philadelphia,$4.549,https://www.gasbuddy.com/usa/pa
MT,Montana,Billings,$4.457,https://www.gasbuddy.com/usa/mt
AZ,Arizona,Tucson,$4.323,https://www.gasbuddy.com/usa/az
AZ,Arizona,Phoenix,$4.618,https://www.gasbuddy.com/usa/az
IL,Illinois,Rockford,$4.444,https://www.gasbuddy.com/usa/il
IL,Illinois,Champaign,$4.456,https://www.gasbuddy.com/usa/il
IL,Illinois,Peoria,$4.561,https://www.gasbuddy.com/usa/il
IL,Illinois,Chicago,$4.668,https://www.gasbuddy.com/usa/il
UT,Utah,Ogden,$4.747,https://www.gasbuddy.com/usa/ut
