IN,Indiana,Evansville,$3.252,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.454,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.480,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.499,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.516,https://www.gasbuddy.com/usa/in
SC,South Carolina,Myrtle Beach,$3.383,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.401,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.452,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.470,https://www.gasbuddy.com/usa/sc
OK,Oklahoma,Oklahoma City,$3.337,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.550,https://www.gasbuddy.com/usa/ok
TX,Texas,Rio Grande Valley,$3.171,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.338,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.346,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.359,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.415,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.477,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.484,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.484,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.507,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.519,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.541,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.553,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.575,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.753,https://www.gasbuddy.com/usa/tx
LA,Louisiana,Shreveport,$3.446,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.470,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.475,https://www.gasbuddy.com/usa/la
TN,Tennessee,Chattanooga,$3.363,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.523,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.556,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.699,https://www.gasbuddy.com/usa/tn
KY,Kentucky,Louisville,$3.402,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.560,https://www.gasbuddy.com/usa/ky
MS,Mississippi,Jackson,$3.562,https://www.gasbuddy.com/usa/ms
AR,Arkansas,Little Rock,$3.597,https://www.gasbuddy.com/usa/ar
AL,Alabama,Mobile,$3.506,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.575,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.580,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.646,https://www.gasbuddy.com/usa/al
NC,North Carolina,Fayetteville,$3.508,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.683,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.689,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.691,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.712,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.722,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.791,https://www.gasbuddy.com/usa/nc
KS,Kansas,Topeka,$3.604,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.744,https://www.gasbuddy.com/usa/ks
MO,Missouri,St. Louis,$3.739,https://www.gasbuddy.com/usa/mo
MO,Missouri,Kansas City,$3.773,https://www.gasbuddy.com/usa/mo
IA,Iowa,Des Moines,$3.680,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.873,https://www.gasbuddy.com/usa/ia
GA,Georgia,Augusta,$3.520,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.698,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.699,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.816,https://www.gasbuddy.com/usa/ga
ND,North Dakota,Fargo,$3.415,https://www.gasbuddy.com/usa/nd
NM,New Mexico,Albuquerque,$3.721,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$3.766,https://www.gasbuddy.com/usa/nm
VA,Virginia,Richmond,$3.763,https://www.gasbuddy.com/usa/va
VA,Virginia,Roanoke,$3.771,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$3.842,https://www.gasbuddy.com/usa/va
NE,Nebraska,Omaha,$3.803,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$3.904,https://www.gasbuddy.com/usa/ne
WV,West Virginia,Charleston,$3.893,https://www.gasbuddy.com/usa/wv
MN,Minnesota,Twin Cities,$3.851,https://www.gasbuddy.com/usa/mn
WI,Wisconsin,Milwaukee,$3.775,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$3.809,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.838,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.840,https://www.gasbuddy.com/usa/wi
FL,Florida,Pensacola,$3.599,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$3.828,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$3.831,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$3.840,https://www.gasbuddy.com/usa/fl
FL,Florida,Tallahassee,$3.848,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$3.849,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$3.852,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$3.857,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$3.869,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$3.928,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$3.934,https://www.gasbuddy.com/usa/fl
SD,South Dakota,Sioux Falls,$3.695,https://www.gasbuddy.com/usa/sd
OH,Ohio,Cincinnati,$3.760,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$3.764,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$3.814,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$3.892,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$4.019,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$4.024,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,Providence,$3.961,https://www.gasbuddy.com/usa/ri
DE,Delaware,Wilmington,$3.972,https://www.gasbuddy.com/usa/de
CO,Colorado,Colorado Springs,$3.875,https://www.gasbuddy.com/usa/co
CO,Colorado,Denver,$3.949,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$3.978,https://www.gasbuddy.com/usa/co
MD,Maryland,Hagerstown,$3.740,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$3.997,https://www.gasbuddy.com/usa/md
NJ,New Jersey,Trenton,$3.954,https://www.gasbuddy.com/usa/nj
NJ,New Jersey,Toms River,$4.038,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,Springfield,$3.885,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$4.035,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$4.036,https://www.gasbuddy.com/usa/ma
CT,Connecticut,Waterbury,$3.999,https://www.gasbuddy.com/usa/ct
CT,Connecticut,New Haven,$4.000,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Bridgeport,$4.053,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Hartford,$4.072,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,Scranton,$4.000,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Allentown,$4.002,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Harrisburg,$4.034,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,York,$4.100,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Philadelphia,$4.103,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Reading,$4.103,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Lancaster,$4.107,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Erie,$4.210,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Pittsburgh,$4.233,https://www.gasbuddy.com/usa/pa
MI,Michigan,Grand Rapids,$3.972,https://www.gasbuddy.com/usa/mi
MI,Michigan,Flint,$4.077,https://www.gasbuddy.com/usa/mi
MI,Michigan,Kalamazoo,$4.098,https://www.gasbuddy.com/usa/mi
MI,Michigan,Lansing,$4.128,https://www.gasbuddy.com/usa/mi
MI,Michigan,Detroit,$4.177,https://www.gasbuddy.com/usa/mi
MI,Michigan,Ann Arbor,$4.248,https://www.gasbuddy.com/usa/mi
VT,Vermont,Burlington,$4.135,https://www.gasbuddy.com/usa/vt
NY,New York,Long Island,$4.032,https://www.gasbuddy.com/usa/ny
NY,New York,Albany,$4.113,https://www.gasbuddy.com/usa/ny
NY,New York,Syracuse,$4.131,https://www.gasbuddy.com/usa/ny
NY,New York,New York City,$4.139,https://www.gasbuddy.com/usa/ny
NY,New York,Buffalo,$4.177,https://www.gasbuddy.com/usa/ny
NY,New York,Rochester,$4.184,https://www.gasbuddy.com/usa/ny
IL,Illinois,Rockford,$4.113,https://www.gasbuddy.com/usa/il
IL,Illinois,Champaign,$4.205,https://www.gasbuddy.com/usa/il
IL,Illinois,Peoria,$4.282,https://www.gasbuddy.com/usa/il
IL,Illinois,Chicago,$4.344,https://www.gasbuddy.com/usa/il
MT,Montana,Billings,$4.229,https://www.gasbuddy.com/usa/mt
