OK,Oklahoma,Oklahoma City,$3.955,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.961,https://www.gasbuddy.com/usa/ok
MS,Mississippi,Jackson,$4.017,https://www.gasbuddy.com/usa/ms
AR,Arkansas,Little Rock,$4.019,https://www.gasbuddy.com/usa/ar
LA,Louisiana,Shreveport,$3.967,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.996,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$4.003,https://www.gasbuddy.com/usa/la
KS,Kansas,Wichita,$3.997,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$4.080,https://www.gasbuddy.com/usa/ks
NE,Nebraska,Omaha,$4.057,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$4.160,https://www.gasbuddy.com/usa/ne
GA,Georgia,Augusta,$3.820,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.956,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.986,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$4.172,https://www.gasbuddy.com/usa/ga
TX,Texas,Amarillo,$3.876,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.892,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.947,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.980,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$4.048,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$4.057,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$4.062,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$4.064,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$4.077,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$4.095,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$4.109,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$4.127,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$4.129,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$4.144,https://www.gasbuddy.com/usa/tx
AL,Alabama,Birmingham,$4.048,https://www.gasbuddy.com/usa/al
AL,Alabama,Mobile,$4.070,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$4.072,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$4.095,https://www.gasbuddy.com/usa/al
NM,New Mexico,Albuquerque,$3.979,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$4.041,https://www.gasbuddy.com/usa/nm
SC,South Carolina,Myrtle Beach,$4.054,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$4.145,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$4.174,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$4.193,https://www.gasbuddy.com/usa/sc
ND,North Dakota,Fargo,$4.084,https://www.gasbuddy.com/usa/nd
TN,Tennessee,Chattanooga,$4.150,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$4.156,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$4.208,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$4.231,https://www.gasbuddy.com/usa/tn
NC,North Carolina,Fayetteville,$4.123,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$4.164,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$4.166,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$4.195,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$4.205,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$4.231,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$4.260,https://www.gasbuddy.com/usa/nc
MN,Minnesota,Twin Cities,$4.216,https://www.gasbuddy.com/usa/mn
SD,South Dakota,Sioux Falls,$4.173,https://www.gasbuddy.com/usa/sd
MO,Missouri,Kansas City,$4.255,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$4.449,https://www.gasbuddy.com/usa/mo
IA,Iowa,Des Moines,$4.249,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$4.339,https://www.gasbuddy.com/usa/ia
VA,Virginia,Roanoke,$4.179,https://www.gasbuddy.com/usa/va
VA,Virginia,Richmond,$4.334,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$4.366,https://www.gasbuddy.com/usa/va
KY,Kentucky,Louisville,$4.306,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$4.363,https://www.gasbuddy.com/usa/ky
CO,Colorado,Colorado Springs,$4.268,https://www.gasbuddy.com/usa/co
CO,Colorado,Denver,$4.277,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$4.318,https://www.gasbuddy.com/usa/co
DE,Delaware,Wilmington,$4.354,https://www.gasbuddy.com/usa/de
WI,Wisconsin,Appleton,$4.311,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$4.406,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Milwaukee,$4.413,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$4.439,https://www.gasbuddy.com/usa/wi
WV,West Virginia,Charleston,$4.422,https://www.gasbuddy.com/usa/wv
MA,Massachusetts,Springfield,$4.345,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$4.452,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$4.456,https://www.gasbuddy.com/usa/ma
FL,Florida,Pensacola,$4.138,https://www.gasbuddy.com/usa/fl
FL,Florida,Tallahassee,$4.423,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$4.462,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$4.469,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$4.476,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$4.476,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$4.490,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$4.493,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$4.494,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$4.525,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$4.544,https://www.gasbuddy.com/usa/fl
MT,Montana,Billings,$4.468,https://www.gasbuddy.com/usa/mt
MD,Maryland,Hagerstown,$4.335,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$4.474,https://www.gasbuddy.com/usa/md
RI,Rhode Island,Providence,$4.468,https://www.gasbuddy.com/usa/ri
UT,Utah,Salt Lake City,$4.437,https://www.gasbuddy.com/usa/ut
UT,Utah,Ogden,$4.460,https://www.gasbuddy.com/usa/ut
UT,Utah,Provo,$4.466,https://www.gasbuddy.com/usa/ut
IN,Indiana,Gary,$4.431,https://www.gasbuddy.com/usa/in
IN,Indiana,Evansville,$4.464,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$4.477,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$4.479,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$4.508,https://www.gasbuddy.com/usa/in
NJ,New Jersey,Trenton,$4.511,https://www.gasbuddy.com/usa/nj
NJ,New Jersey,Toms River,$4.543,https://www.gasbuddy.com/usa/nj
ID,Idaho,Boise,$4.488,https://www.gasbuddy.com/usa/id
VT,Vermont,Burlington,$4.561,https://www.gasbuddy.com/usa/vt
NY,New York,Long Island,$4.522,https://www.gasbuddy.com/usa/ny
NY,New York,Syracuse,$4.525,https://www.gasbuddy.com/usa/ny
NY,New York,Buffalo,$4.529,https://www.gasbuddy.com/usa/ny
NY,New York,Albany,$4.537,https://www.gasbuddy.com/usa/ny
NY,New York,Rochester,$4.556,https://www.gasbuddy.com/usa/ny
NY,New York,New York City,$4.638,https://www.gasbuddy.com/usa/ny
CT,Connecticut,New Haven,$4.561,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Hartford,$4.564,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Waterbury,$4.579,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Bridgeport,$4.613,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,York,$4.492,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Harrisburg,$4.550,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Allentown,$4.559,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Lancaster,$4.579,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Scranton,$4.609,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Philadelphia,$4.636,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Reading,$4.641,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Erie,$4.850,https://www.gasbuddy.com/usa/pa
PA,Pennsylvania,Pittsburgh,$4.920,https://www.gasbuddy.com/usa/pa
OH,Ohio,Cincinnati,$4.602,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$4.688,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$4.716,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$4.719,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$4.790,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$4.792,https://www.gasbuddy.com/usa/oh
MI,Michigan,Flint,$4.596,https://www.gasbuddy.com/usa/mi
MI,Michigan,Lansing,$4.673,https://www.gasbuddy.com/usa/mi
MI,Michigan,Detroit,$4.756,https://www.gasbuddy.com/usa/mi
MI,Michigan,Grand Rapids,$4.765,https://www.gasbuddy.com/usa/mi
MI,Michigan,Kalamazoo,$4.793,https://www.gasbuddy.com/usa/mi
MI,Michigan,Ann Arbor,$4.799,https://www.gasbuddy.com/usa/mi
AZ,Arizona,Tucson,$4.685,https://www.gasbuddy.com/usa/az
AZ,Arizona,Phoenix,$4.905,https://www.gasbuddy.com/usa/az
IL,Illinois,Rockford,$4.884,https://www.gasbuddy.com/usa/il
IL,Illinois,Champaign,$4.934,https://www.gasbuddy.com/usa/il
IL,Illinois,Peoria,$4.968,https://www.gasbuddy.com/usa/il
IL,Illinois,Chicago,$5.090,https://www.gasbuddy.com/usa/il
NV,Nevada,Las Vegas,$5.279,https://www.gasbuddy.com/usa/nv
AK,Alaska,Anchorage,$5.262,https://www.gasbuddy.com/usa/ak
OR,Oregon,Salem,$5.194,https://www.gasbuddy.com/usa/or
OR,Oregon,Eugene,$5.263,https://www.gasbuddy.com/usa/or
OR,Oregon,Medford,$5.275,https://www.gasbuddy.com/usa/or
OR,Oregon,Portland,$5.396,https://www.gasbuddy.com/usa/or
HI,Hawaii,Honolulu,$5.635,https://www.gasbuddy.com/usa/hi
WA,Washington,Spokane,$5.320,https://www.gasbuddy.com/usa/wa
WA,Washington,Yakima,$5.336,https://www.gasbuddy.com/usa/wa
WA,Washington,Tacoma,$5.847,https://www.gasbuddy.com/usa/wa
