IN,Indiana,Evansville,$3.509,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.559,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.580,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.582,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.710,https://www.gasbuddy.com/usa/in
MS,Mississippi,Jackson,$3.840,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,Tulsa,$3.791,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Oklahoma City,$3.798,https://www.gasbuddy.com/usa/ok
TX,Texas,Houston,$3.731,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.783,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.788,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.836,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.863,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.876,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.890,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.902,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.908,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.908,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.914,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.916,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.923,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$4.176,https://www.gasbuddy.com/usa/tx
LA,Louisiana,Shreveport,$3.823,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.874,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.880,https://www.gasbuddy.com/usa/la
AL,Alabama,Huntsville,$3.881,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.888,https://www.gasbuddy.com/usa/al
AL,Alabama,Mobile,$3.897,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.907,https://www.gasbuddy.com/usa/al
SC,South Carolina,Myrtle Beach,$3.825,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.898,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.914,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.945,https://www.gasbuddy.com/usa/sc
KS,Kansas,Topeka,$3.828,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.942,https://www.gasbuddy.com/usa/ks
TN,Tennessee,Chattanooga,$3.905,https://www.gasbuddy.com/usa/tn
