IN,Indiana,Indianapolis,$3.193,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.233,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.342,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.364,https://www.gasbuddy.com/usa/in
IN,Indiana,Evansville,$3.534,https://www.gasbuddy.com/usa/in
TX,Texas,Fort Worth,$3.279,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.281,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.288,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.338,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.360,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.362,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.459,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.489,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.509,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.538,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.569,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.608,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.641,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.733,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,Oklahoma City,$3.367,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.500,https://www.gasbuddy.com/usa/ok
KY,Kentucky,Louisville,$3.442,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.514,https://www.gasbuddy.com/usa/ky
TN,Tennessee,Chattanooga,$3.297,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.568,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.688,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.751,https://www.gasbuddy.com/usa/tn
LA,Louisiana,Shreveport,$3.415,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.517,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.634,https://www.gasbuddy.com/usa/la
SC,South Carolina,Myrtle Beach,$3.533,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.582,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.589,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.639,https://www.gasbuddy.com/usa/sc
AR,Arkansas,Little Rock,$3.666,https://www.gasbuddy.com/usa/ar
AL,Alabama,Mobile,$3.519,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.651,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.695,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.714,https://www.gasbuddy.com/usa/al
MS,Mississippi,Jackson,$3.686,https://www.gasbuddy.com/usa/ms
NC,North Carolina,Fayetteville,$3.540,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.653,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.663,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.672,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.678,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.759,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.816,https://www.gasbuddy.com/usa/nc
IA,Iowa,Des Moines,$3.506,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.991,https://www.gasbuddy.com/usa/ia
GA,Georgia,Augusta,$3.629,https://www.gasbuddy.com/usa/ga
GA,Georgia,Macon,$3.693,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.733,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.798,https://www.gasbuddy.com/usa/ga
KS,Kansas,Topeka,$3.737,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.738,https://www.gasbuddy.com/usa/ks
MO,Missouri,Kansas City,$3.712,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$3.989,https://www.gasbuddy.com/usa/mo
FL,Florida,Pensacola,$3.495,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$3.761,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$3.767,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$3.778,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$3.785,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$3.798,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$3.801,https://www.gasbuddy.com/usa/fl
FL,Florida,Tallahassee,$3.827,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$3.877,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$3.898,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$3.906,https://www.gasbuddy.com/usa/fl
VA,Virginia,Richmond,$3.738,https://www.gasbuddy.com/usa/va
VA,Virginia,Roanoke,$3.788,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$3.913,https://www.gasbuddy.com/usa/va
ND,North Dakota,Fargo,$3.651,https://www.gasbuddy.com/usa/nd
DE,Delaware,Wilmington,$3.802,https://www.gasbuddy.com/usa/de
MD,Maryland,Hagerstown,$3.522,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$3.749,https://www.gasbuddy.com/usa/md
NE,Nebraska,Omaha,$3.782,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$3.980,https://www.gasbuddy.com/usa/ne
NM,New Mexico,Albuquerque,$3.773,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$3.982,https://www.gasbuddy.com/usa/nm
WI,Wisconsin,Milwaukee,$3.844,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$3.895,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.903,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.915,https://www.gasbuddy.com/usa/wi
MN,Minnesota,Twin Cities,$3.879,https://www.gasbuddy.com/usa/mn
SD,South Dakota,Sioux Falls,$3.768,https://www.gasbuddy.com/usa/sd
WV,West Virginia,Charleston,$4.077,https://www.gasbuddy.com/usa/wv
CO,Colorado,Denver,$3.924,https://www.gasbuddy.com/usa/co
CO,Colorado,Colorado Springs,$3.947,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$4.012,https://www.gasbuddy.com/usa/co
OH,Ohio,Cincinnati,$3.801,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$3.807,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$3.940,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$4.099,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$4.197,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$4.241,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,Providence,$4.054,https://www.gasbuddy.com/usa/ri
NJ,New Jersey,Trenton,$4.029,https://www.gasbuddy.com/usa/nj
NJ,New Jersey,Toms River,$4.131,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,Springfield,$3.958,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$4.156,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$4.271,https://www.gasbuddy.com/usa/ma
CT,Connecticut,Waterbury,$4.038,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Hartford,$4.120,https://www.gasbuddy.com/usa/ct
CT,Connecticut,New Haven,$4.149,https://www.gasbuddy.com/usa/ct
