IN,Indiana,Evansville,$3.388,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.504,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.515,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.517,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.546,https://www.gasbuddy.com/usa/in
MS,Mississippi,Jackson,$3.749,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,Tulsa,$3.759,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Oklahoma City,$3.763,https://www.gasbuddy.com/usa/ok
TX,Texas,Houston,$3.651,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.721,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.753,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.769,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.814,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.828,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.835,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.836,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.852,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.876,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.901,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.918,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.952,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$4.130,https://www.gasbuddy.com/usa/tx
SC,South Carolina,Columbia,$3.727,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Myrtle Beach,$3.780,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.801,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.823,https://www.gasbuddy.com/usa/sc
LA,Louisiana,Shreveport,$3.755,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.815,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.835,https://www.gasbuddy.com/usa/la
KS,Kansas,Wichita,$3.752,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.820,https://www.gasbuddy.com/usa/ks
TN,Tennessee,Chattanooga,$3.781,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.853,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.876,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.907,https://www.gasbuddy.com/usa/tn
AL,Alabama,Huntsville,$3.843,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.847,https://www.gasbuddy.com/usa/al
AL,Alabama,Mobile,$3.868,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.874,https://www.gasbuddy.com/usa/al
