IN,Indiana,Gary,$3.374,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$3.443,https://www.gasbuddy.com/usa/in
IN,Indiana,Indianapolis,$3.485,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.503,https://www.gasbuddy.com/usa/in
IN,Indiana,Evansville,$3.791,https://www.gasbuddy.com/usa/in
OK,Oklahoma,Oklahoma City,$3.556,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Tulsa,$3.756,https://www.gasbuddy.com/usa/ok
TX,Texas,Rio Grande Valley,$3.451,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.534,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.550,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.576,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.582,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.584,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.607,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.621,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.648,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.659,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.660,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.774,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.808,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$4.078,https://www.gasbuddy.com/usa/tx
LA,Louisiana,Shreveport,$3.600,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.660,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.787,https://www.gasbuddy.com/usa/la
SC,South Carolina,Spartanburg,$3.655,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.718,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Myrtle Beach,$3.718,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.740,https://www.gasbuddy.com/usa/sc
MS,Mississippi,Jackson,$3.814,https://www.gasbuddy.com/usa/ms
GA,Georgia,Macon,$3.798,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.826,https://www.gasbuddy.com/usa/ga
GA,Georgia,Augusta,$3.865,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.925,https://www.gasbuddy.com/usa/ga
NC,North Carolina,Fayetteville,$3.624,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.762,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.766,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.810,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.922,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.934,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$4.036,https://www.gasbuddy.com/usa/nc
TN,Tennessee,Chattanooga,$3.504,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.826,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.911,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.928,https://www.gasbuddy.com/usa/tn
AR,Arkansas,Little Rock,$3.843,https://www.gasbuddy.com/usa/ar
KS,Kansas,Wichita,$3.868,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.871,https://www.gasbuddy.com/usa/ks
AL,Alabama,Mobile,$3.736,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.845,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.846,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.869,https://www.gasbuddy.com/usa/al
FL,Florida,Pensacola,$3.730,https://www.gasbuddy.com/usa/fl
FL,Florida,Ocala,$3.738,https://www.gasbuddy.com/usa/fl
FL,Florida,Sarasota,$3.753,https://www.gasbuddy.com/usa/fl
FL,Florida,Orlando,$3.765,https://www.gasbuddy.com/usa/fl
FL,Florida,Tampa,$3.785,https://www.gasbuddy.com/usa/fl
FL,Florida,Cape Coral,$3.800,https://www.gasbuddy.com/usa/fl
FL,Florida,Jacksonville,$3.878,https://www.gasbuddy.com/usa/fl
FL,Florida,Naples,$3.964,https://www.gasbuddy.com/usa/fl
FL,Florida,Gainesville,$4.005,https://www.gasbuddy.com/usa/fl
FL,Florida,Miami,$4.012,https://www.gasbuddy.com/usa/fl
FL,Florida,Tallahassee,$4.048,https://www.gasbuddy.com/usa/fl
KY,Kentucky,Louisville,$3.790,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.816,https://www.gasbuddy.com/usa/ky
IA,Iowa,Des Moines,$3.750,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$4.025,https://www.gasbuddy.com/usa/ia
ND,North Dakota,Fargo,$3.767,https://www.gasbuddy.com/usa/nd
MO,Missouri,Kansas City,$3.840,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$4.138,https://www.gasbuddy.com/usa/mo
NE,Nebraska,Omaha,$3.937,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$4.151,https://www.gasbuddy.com/usa/ne
DE,Delaware,Wilmington,$4.025,https://www.gasbuddy.com/usa/de
WI,Wisconsin,Madison,$4.008,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Milwaukee,$4.010,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Appleton,$4.091,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$4.147,https://www.gasbuddy.com/usa/wi
SD,South Dakota,Sioux Falls,$3.950,https://www.gasbuddy.com/usa/sd
MN,Minnesota,Twin Cities,$4.101,https://www.gasbuddy.com/usa/mn
VA,Virginia,Roanoke,$3.983,https://www.gasbuddy.com/usa/va
VA,Virginia,Richmond,$4.049,https://www.gasbuddy.com/usa/va
VA,Virginia,Virginia Beach,$4.238,https://www.gasbuddy.com/usa/va
MD,Maryland,Hagerstown,$3.737,https://www.gasbuddy.com/usa/md
MD,Maryland,Baltimore,$4.039,https://www.gasbuddy.com/usa/md
NM,New Mexico,Albuquerque,$4.072,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$4.232,https://www.gasbuddy.com/usa/nm
OH,Ohio,Cincinnati,$3.924,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$3.953,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$4.114,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$4.208,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$4.266,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$4.335,https://www.gasbuddy.com/usa/oh
WV,West Virginia,Charleston,$4.274,https://www.gasbuddy.com/usa/wv
MI,Michigan,Flint,$3.979,https://www.gasbuddy.com/usa/mi
MI,Michigan,Lansing,$4.017,https://www.gasbuddy.com/usa/mi
MI,Michigan,Detroit,$4.246,https://www.gasbuddy.com/usa/mi
MI,Michigan,Kalamazoo,$4.266,https://www.gasbuddy.com/usa/mi
MI,Michigan,Ann Arbor,$4.322,https://www.gasbuddy.com/usa/mi
MI,Michigan,Grand Rapids,$4.330,https://www.gasbuddy.com/usa/mi
