IN,Indiana,Indianapolis,$2.947,https://www.gasbuddy.com/usa/in
IN,Indiana,Fort Wayne,$2.953,https://www.gasbuddy.com/usa/in
IN,Indiana,Evansville,$3.066,https://www.gasbuddy.com/usa/in
IN,Indiana,South Bend,$3.088,https://www.gasbuddy.com/usa/in
IN,Indiana,Gary,$3.103,https://www.gasbuddy.com/usa/in
OK,Oklahoma,Tulsa,$3.140,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Oklahoma City,$3.180,https://www.gasbuddy.com/usa/ok
TX,Texas,Fort Worth,$3.147,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.156,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.214,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.219,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.252,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.255,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.275,https://www.gasbuddy.com/usa/tx
TX,Texas,Amarillo,$3.279,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.292,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.292,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.299,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.318,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.337,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.482,https://www.gasbuddy.com/usa/tx
KY,Kentucky,Louisville,$3.210,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Lexington,$3.375,https://www.gasbuddy.com/usa/ky
LA,Louisiana,Shreveport,$3.205,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.331,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.392,https://www.gasbuddy.com/usa/la
TN,Tennessee,Chattanooga,$3.324,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.351,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.402,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.512,https://www.gasbuddy.com/usa/tn
MS,Mississippi,Jackson,$3.350,https://www.gasbuddy.com/usa/ms
AR,Arkansas,Little Rock,$3.374,https://www.gasbuddy.com/usa/ar
SC,South Carolina,Spartanburg,$3.272,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.303,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.378,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Myrtle Beach,$3.392,https://www.gasbuddy.com/usa/sc
AL,Alabama,Mobile,$3.354,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.395,https://www.gasbuddy.com/usa/al
AL,Alabama,Birmingham,$3.415,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.440,https://www.gasbuddy.com/usa/al
KS,Kansas,Topeka,$3.399,https://www.gasbuddy.com/usa/ks
KS,Kansas,Wichita,$3.469,https://www.gasbuddy.com/usa/ks
NC,North Carolina,Fayetteville,$3.384,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.448,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.471,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.478,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.505,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Asheville,$3.533,https://www.gasbuddy.com/usa/nc
