OK,Oklahoma,Tulsa,$3.216,https://www.gasbuddy.com/usa/ok
OK,Oklahoma,Oklahoma City,$3.256,https://www.gasbuddy.com/usa/ok
KS,Kansas,Wichita,$3.281,https://www.gasbuddy.com/usa/ks
KS,Kansas,Topeka,$3.308,https://www.gasbuddy.com/usa/ks
IA,Iowa,Des Moines,$3.214,https://www.gasbuddy.com/usa/ia
IA,Iowa,Quad Cities,$3.491,https://www.gasbuddy.com/usa/ia
SD,South Dakota,Sioux Falls,$3.229,https://www.gasbuddy.com/usa/sd
NE,Nebraska,Omaha,$3.343,https://www.gasbuddy.com/usa/ne
NE,Nebraska,Lincoln,$3.445,https://www.gasbuddy.com/usa/ne
AR,Arkansas,Little Rock,$3.509,https://www.gasbuddy.com/usa/ar
ND,North Dakota,Fargo,$3.321,https://www.gasbuddy.com/usa/nd
MN,Minnesota,Twin Cities,$3.467,https://www.gasbuddy.com/usa/mn
MO,Missouri,Kansas City,$3.300,https://www.gasbuddy.com/usa/mo
MO,Missouri,St. Louis,$3.802,https://www.gasbuddy.com/usa/mo
MS,Mississippi,Jackson,$3.611,https://www.gasbuddy.com/usa/ms
GA,Georgia,Macon,$3.578,https://www.gasbuddy.com/usa/ga
GA,Georgia,Augusta,$3.583,https://www.gasbuddy.com/usa/ga
GA,Georgia,Atlanta,$3.642,https://www.gasbuddy.com/usa/ga
GA,Georgia,Savannah,$3.647,https://www.gasbuddy.com/usa/ga
LA,Louisiana,Shreveport,$3.536,https://www.gasbuddy.com/usa/la
LA,Louisiana,Baton Rouge,$3.564,https://www.gasbuddy.com/usa/la
LA,Louisiana,New Orleans,$3.615,https://www.gasbuddy.com/usa/la
WI,Wisconsin,Appleton,$3.610,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Green Bay,$3.647,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Milwaukee,$3.662,https://www.gasbuddy.com/usa/wi
WI,Wisconsin,Madison,$3.672,https://www.gasbuddy.com/usa/wi
AL,Alabama,Birmingham,$3.591,https://www.gasbuddy.com/usa/al
AL,Alabama,Huntsville,$3.653,https://www.gasbuddy.com/usa/al
AL,Alabama,Mobile,$3.680,https://www.gasbuddy.com/usa/al
AL,Alabama,Montgomery,$3.697,https://www.gasbuddy.com/usa/al
TX,Texas,Amarillo,$3.202,https://www.gasbuddy.com/usa/tx
TX,Texas,Lubbock,$3.372,https://www.gasbuddy.com/usa/tx
TX,Texas,Dallas,$3.562,https://www.gasbuddy.com/usa/tx
TX,Texas,Fort Worth,$3.563,https://www.gasbuddy.com/usa/tx
TX,Texas,Houston,$3.652,https://www.gasbuddy.com/usa/tx
TX,Texas,College Station,$3.685,https://www.gasbuddy.com/usa/tx
TX,Texas,Rio Grande Valley,$3.738,https://www.gasbuddy.com/usa/tx
TX,Texas,Corpus Christi,$3.739,https://www.gasbuddy.com/usa/tx
TX,Texas,Austin,$3.760,https://www.gasbuddy.com/usa/tx
TX,Texas,Waco,$3.763,https://www.gasbuddy.com/usa/tx
TX,Texas,Laredo,$3.768,https://www.gasbuddy.com/usa/tx
TX,Texas,San Antonio,$3.787,https://www.gasbuddy.com/usa/tx
TX,Texas,Midland Odessa,$3.902,https://www.gasbuddy.com/usa/tx
TX,Texas,El Paso,$3.931,https://www.gasbuddy.com/usa/tx
SC,South Carolina,Myrtle Beach,$3.622,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Greenville,$3.654,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Spartanburg,$3.662,https://www.gasbuddy.com/usa/sc
SC,South Carolina,Columbia,$3.677,https://www.gasbuddy.com/usa/sc
MT,Montana,Billings,$3.667,https://www.gasbuddy.com/usa/mt
TN,Tennessee,Chattanooga,$3.690,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Knoxville,$3.722,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Memphis,$3.740,https://www.gasbuddy.com/usa/tn
TN,Tennessee,Nashville,$3.764,https://www.gasbuddy.com/usa/tn
MA,Massachusetts,Springfield,$3.771,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Boston,$3.805,https://www.gasbuddy.com/usa/ma
MA,Massachusetts,Worcester,$3.817,https://www.gasbuddy.com/usa/ma
KY,Kentucky,Lexington,$3.832,https://www.gasbuddy.com/usa/ky
KY,Kentucky,Louisville,$3.845,https://www.gasbuddy.com/usa/ky
OH,Ohio,Cincinnati,$3.727,https://www.gasbuddy.com/usa/oh
OH,Ohio,Dayton,$3.769,https://www.gasbuddy.com/usa/oh
OH,Ohio,Toledo,$3.772,https://www.gasbuddy.com/usa/oh
OH,Ohio,Cleveland,$3.811,https://www.gasbuddy.com/usa/oh
OH,Ohio,Akron,$3.817,https://www.gasbuddy.com/usa/oh
OH,Ohio,Columbus,$3.859,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,Providence,$3.844,https://www.gasbuddy.com/usa/ri
CO,Colorado,Denver,$3.791,https://www.gasbuddy.com/usa/co
CO,Colorado,Colorado Springs,$3.795,https://www.gasbuddy.com/usa/co
CO,Colorado,Fort Collins,$3.872,https://www.gasbuddy.com/usa/co
NM,New Mexico,Albuquerque,$3.834,https://www.gasbuddy.com/usa/nm
NM,New Mexico,Santa Fe,$3.858,https://www.gasbuddy.com/usa/nm
NC,North Carolina,Asheville,$3.751,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Fayetteville,$3.810,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Charlotte,$3.840,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Raleigh,$3.886,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Greensboro,$3.887,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Winston-Salem,$3.910,https://www.gasbuddy.com/usa/nc
NC,North Carolina,Durham,$3.927,https://www.gasbuddy.com/usa/nc
DE,Delaware,Wilmington,$3.856,https://www.gasbuddy.com/usa/de
WV,West Virginia,Charleston,$3.917,https://www.gasbuddy.com/usa/wv
MI,Michigan,Flint,$3.770,https://www.gasbuddy.com/usa/mi
MI,Michigan,Detroit,$3.892,https://www.gasbuddy.com/usa/mi
MI,Michigan,Ann Arbor,$3.893,https://www.gasbuddy.com/usa/mi
MI,Michigan,Kalamazoo,$3.906,https://www.gasbuddy.com/usa/mi
MI,Michigan,Lansing,$3.906,https://www.gasbuddy.com/usa/mi
MI,Michigan,Grand Rapids,$3.929,https://www.gasbuddy.com/usa/mi
CT,Connecticut,Waterbury,$3.866,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Bridgeport,$3.895,https://www.gasbuddy.com/usa/ct
CT,Connecticut,Hartford,$3.897,https://www.gasbuddy.com/usa/ct
CT,Connecticut,New Haven,$3.897,https://www.gasbuddy.com/usa/ct
NY,New York,Long Island,$3.851,https://www.gasbuddy.com/usa/ny
NY,New York,Syracuse,$3.888,https://www.gasbuddy.com/usa/ny
NY,New York,Buffalo,$3.894,https://www.gasbuddy.com/usa/ny
NY,New York,Rochester,$3.944,https://www.gasbuddy.com/usa/ny
NY,New York,Albany,$3.949,https://www.gasbuddy.com/usa/ny
