IN,Indiana,$3.553,https://www.gasbuddy.com/usa/in
TX,Texas,$3.643,https://www.gasbuddy.com/usa/tx
TN,Tennessee,$3.653,https://www.gasbuddy.com/usa/tn
MS,Mississippi,$3.656,https://www.gasbuddy.com/usa/ms
SC,South Carolina,$3.666,https://www.gasbuddy.com/usa/sc
KY,Kentucky,$3.681,https://www.gasbuddy.com/usa/ky
LA,Louisiana,$3.693,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.745,https://www.gasbuddy.com/usa/al
NC,North Carolina,$3.772,https://www.gasbuddy.com/usa/nc
GA,Georgia,$3.807,https://www.gasbuddy.com/usa/ga
AR,Arkansas,$3.808,https://www.gasbuddy.com/usa/ar
OK,Oklahoma,$3.838,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.877,https://www.gasbuddy.com/usa/ks
FL,Florida,$3.901,https://www.gasbuddy.com/usa/fl
WV,West Virginia,$3.902,https://www.gasbuddy.com/usa/wv
MO,Missouri,$3.913,https://www.gasbuddy.com/usa/mo
VA,Virginia,$3.924,https://www.gasbuddy.com/usa/va
DE,Delaware,$3.928,https://www.gasbuddy.com/usa/de
WI,Wisconsin,$3.948,https://www.gasbuddy.com/usa/wi
ND,North Dakota,$3.955,https://www.gasbuddy.com/usa/nd
NJ,New Jersey,$3.966,https://www.gasbuddy.com/usa/nj
MD,Maryland,$3.978,https://www.gasbuddy.com/usa/md
RI,Rhode Island,$4.004,https://www.gasbuddy.com/usa/ri
SD,South Dakota,$4.018,https://www.gasbuddy.com/usa/sd
MA,Massachusetts,$4.027,https://www.gasbuddy.com/usa/ma
NH,New Hampshire,$4.032,https://www.gasbuddy.com/usa/nh
NE,Nebraska,$4.038,https://www.gasbuddy.com/usa/ne
CT,Connecticut,$4.058,https://www.gasbuddy.com/usa/ct
OH,Ohio,$4.089,https://www.gasbuddy.com/usa/oh
ME,Maine,$4.093,https://www.gasbuddy.com/usa/me
PR,San Juan,$4.098,https://www.gasbuddy.com/usa/pr
NM,New Mexico,$4.117,https://www.gasbuddy.com/usa/nm
NY,New York,$4.124,https://www.gasbuddy.com/usa/ny
IA,Iowa,$4.130,https://www.gasbuddy.com/usa/ia
VT,Vermont,$4.140,https://www.gasbuddy.com/usa/vt
PA,Pennsylvania,$4.150,https://www.gasbuddy.com/usa/pa
DC,Washington DC,$4.153,https://www.gasbuddy.com/usa/dc
MN,Minnesota,$4.165,https://www.gasbuddy.com/usa/mn
MI,Michigan,$4.182,https://www.gasbuddy.com/usa/mi
WY,Wyoming,$4.303,https://www.gasbuddy.com/usa/wy
UT,Utah,$4.330,https://www.gasbuddy.com/usa/ut
IL,Illinois,$4.405,https://www.gasbuddy.com/usa/il
MT,Montana,$4.415,https://www.gasbuddy.com/usa/mt
AZ,Arizona,$4.468,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.470,https://www.gasbuddy.com/usa/id
CO,Colorado,$4.485,https://www.gasbuddy.com/usa/co
OR,Oregon,$4.725,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.764,https://www.gasbuddy.com/usa/nv
AK,Alaska,$4.807,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.229,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.395,https://www.gasbuddy.com/usa/hi
CA,California,$5.587,https://www.gasbuddy.com/usa/ca
