IN,Indiana,$3.571,https://www.gasbuddy.com/usa/in
SC,South Carolina,$3.604,https://www.gasbuddy.com/usa/sc
TN,Tennessee,$3.624,https://www.gasbuddy.com/usa/tn
LA,Louisiana,$3.625,https://www.gasbuddy.com/usa/la
TX,Texas,$3.631,https://www.gasbuddy.com/usa/tx
MS,Mississippi,$3.640,https://www.gasbuddy.com/usa/ms
KY,Kentucky,$3.690,https://www.gasbuddy.com/usa/ky
AL,Alabama,$3.708,https://www.gasbuddy.com/usa/al
NC,North Carolina,$3.716,https://www.gasbuddy.com/usa/nc
AR,Arkansas,$3.750,https://www.gasbuddy.com/usa/ar
VA,Virginia,$3.756,https://www.gasbuddy.com/usa/va
GA,Georgia,$3.789,https://www.gasbuddy.com/usa/ga
OK,Oklahoma,$3.798,https://www.gasbuddy.com/usa/ok
DE,Delaware,$3.859,https://www.gasbuddy.com/usa/de
WV,West Virginia,$3.861,https://www.gasbuddy.com/usa/wv
KS,Kansas,$3.868,https://www.gasbuddy.com/usa/ks
MO,Missouri,$3.872,https://www.gasbuddy.com/usa/mo
MD,Maryland,$3.898,https://www.gasbuddy.com/usa/md
WI,Wisconsin,$3.909,https://www.gasbuddy.com/usa/wi
ND,North Dakota,$3.940,https://www.gasbuddy.com/usa/nd
FL,Florida,$3.943,https://www.gasbuddy.com/usa/fl
NJ,New Jersey,$3.943,https://www.gasbuddy.com/usa/nj
NH,New Hampshire,$3.958,https://www.gasbuddy.com/usa/nh
RI,Rhode Island,$3.961,https://www.gasbuddy.com/usa/ri
MA,Massachusetts,$3.996,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.002,https://www.gasbuddy.com/usa/me
NE,Nebraska,$4.008,https://www.gasbuddy.com/usa/ne
SD,South Dakota,$4.023,https://www.gasbuddy.com/usa/sd
CT,Connecticut,$4.038,https://www.gasbuddy.com/usa/ct
PR,San Juan,$4.077,https://www.gasbuddy.com/usa/pr
NM,New Mexico,$4.095,https://www.gasbuddy.com/usa/nm
NY,New York,$4.109,https://www.gasbuddy.com/usa/ny
PA,Pennsylvania,$4.114,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.123,https://www.gasbuddy.com/usa/vt
DC,Washington DC,$4.132,https://www.gasbuddy.com/usa/dc
IA,Iowa,$4.145,https://www.gasbuddy.com/usa/ia
OH,Ohio,$4.149,https://www.gasbuddy.com/usa/oh
MN,Minnesota,$4.164,https://www.gasbuddy.com/usa/mn
MI,Michigan,$4.202,https://www.gasbuddy.com/usa/mi
WY,Wyoming,$4.297,https://www.gasbuddy.com/usa/wy
MT,Montana,$4.347,https://www.gasbuddy.com/usa/mt
IL,Illinois,$4.355,https://www.gasbuddy.com/usa/il
UT,Utah,$4.360,https://www.gasbuddy.com/usa/ut
CO,Colorado,$4.434,https://www.gasbuddy.com/usa/co
AZ,Arizona,$4.452,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.466,https://www.gasbuddy.com/usa/id
OR,Oregon,$4.694,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.756,https://www.gasbuddy.com/usa/nv
AK,Alaska,$4.776,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.211,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.398,https://www.gasbuddy.com/usa/hi
CA,California,$5.570,https://www.gasbuddy.com/usa/ca
