IN,Indiana,$3.595,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.812,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,$3.836,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.861,https://www.gasbuddy.com/usa/tx
LA,Louisiana,$3.862,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.887,https://www.gasbuddy.com/usa/al
KS,Kansas,$3.892,https://www.gasbuddy.com/usa/ks
SC,South Carolina,$3.915,https://www.gasbuddy.com/usa/sc
TN,Tennessee,$3.918,https://www.gasbuddy.com/usa/tn
AR,Arkansas,$3.951,https://www.gasbuddy.com/usa/ar
NC,North Carolina,$3.958,https://www.gasbuddy.com/usa/nc
GA,Georgia,$3.975,https://www.gasbuddy.com/usa/ga
MO,Missouri,$4.003,https://www.gasbuddy.com/usa/mo
KY,Kentucky,$4.016,https://www.gasbuddy.com/usa/ky
WI,Wisconsin,$4.063,https://www.gasbuddy.com/usa/wi
NE,Nebraska,$4.079,https://www.gasbuddy.com/usa/ne
SD,South Dakota,$4.104,https://www.gasbuddy.com/usa/sd
ND,North Dakota,$4.125,https://www.gasbuddy.com/usa/nd
WV,West Virginia,$4.126,https://www.gasbuddy.com/usa/wv
VA,Virginia,$4.132,https://www.gasbuddy.com/usa/va
FL,Florida,$4.140,https://www.gasbuddy.com/usa/fl
IA,Iowa,$4.164,https://www.gasbuddy.com/usa/ia
MD,Maryland,$4.178,https://www.gasbuddy.com/usa/md
OH,Ohio,$4.197,https://www.gasbuddy.com/usa/oh
NH,New Hampshire,$4.220,https://www.gasbuddy.com/usa/nh
MN,Minnesota,$4.240,https://www.gasbuddy.com/usa/mn
MA,Massachusetts,$4.265,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.293,https://www.gasbuddy.com/usa/me
PR,San Juan,$4.296,https://www.gasbuddy.com/usa/pr
DC,Washington DC,$4.301,https://www.gasbuddy.com/usa/dc
NM,New Mexico,$4.310,https://www.gasbuddy.com/usa/nm
RI,Rhode Island,$4.311,https://www.gasbuddy.com/usa/ri
CO,Colorado,$4.321,https://www.gasbuddy.com/usa/co
MI,Michigan,$4.324,https://www.gasbuddy.com/usa/mi
NY,New York,$4.339,https://www.gasbuddy.com/usa/ny
CT,Connecticut,$4.346,https://www.gasbuddy.com/usa/ct
DE,Delaware,$4.348,https://www.gasbuddy.com/usa/de
VT,Vermont,$4.362,https://www.gasbuddy.com/usa/vt
NJ,New Jersey,$4.392,https://www.gasbuddy.com/usa/nj
WY,Wyoming,$4.444,https://www.gasbuddy.com/usa/wy
MT,Montana,$4.446,https://www.gasbuddy.com/usa/mt
PA,Pennsylvania,$4.484,https://www.gasbuddy.com/usa/pa
IL,Illinois,$4.501,https://www.gasbuddy.com/usa/il
AZ,Arizona,$4.545,https://www.gasbuddy.com/usa/az
UT,Utah,$4.684,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.759,https://www.gasbuddy.com/usa/id
NV,Nevada,$5.019,https://www.gasbuddy.com/usa/nv
AK,Alaska,$5.025,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.032,https://www.gasbuddy.com/usa/or
HI,Hawaii,$5.391,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.529,https://www.gasbuddy.com/usa/wa
CA,California,$5.920,https://www.gasbuddy.com/usa/ca
