IN,Indiana,$3.517,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.764,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,$3.782,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.793,https://www.gasbuddy.com/usa/tx
SC,South Carolina,$3.810,https://www.gasbuddy.com/usa/sc
LA,Louisiana,$3.816,https://www.gasbuddy.com/usa/la
KS,Kansas,$3.818,https://www.gasbuddy.com/usa/ks
TN,Tennessee,$3.845,https://www.gasbuddy.com/usa/tn
AL,Alabama,$3.852,https://www.gasbuddy.com/usa/al
KY,Kentucky,$3.866,https://www.gasbuddy.com/usa/ky
GA,Georgia,$3.886,https://www.gasbuddy.com/usa/ga
AR,Arkansas,$3.890,https://www.gasbuddy.com/usa/ar
NC,North Carolina,$3.902,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.940,https://www.gasbuddy.com/usa/mo
WI,Wisconsin,$3.994,https://www.gasbuddy.com/usa/wi
WV,West Virginia,$4.005,https://www.gasbuddy.com/usa/wv
ND,North Dakota,$4.010,https://www.gasbuddy.com/usa/nd
NE,Nebraska,$4.019,https://www.gasbuddy.com/usa/ne
VA,Virginia,$4.059,https://www.gasbuddy.com/usa/va
SD,South Dakota,$4.063,https://www.gasbuddy.com/usa/sd
MD,Maryland,$4.107,https://www.gasbuddy.com/usa/md
FL,Florida,$4.113,https://www.gasbuddy.com/usa/fl
IA,Iowa,$4.123,https://www.gasbuddy.com/usa/ia
OH,Ohio,$4.137,https://www.gasbuddy.com/usa/oh
DC,Washington DC,$4.173,https://www.gasbuddy.com/usa/dc
NH,New Hampshire,$4.175,https://www.gasbuddy.com/usa/nh
MN,Minnesota,$4.197,https://www.gasbuddy.com/usa/mn
PR,San Juan,$4.221,https://www.gasbuddy.com/usa/pr
MA,Massachusetts,$4.237,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.243,https://www.gasbuddy.com/usa/me
NM,New Mexico,$4.247,https://www.gasbuddy.com/usa/nm
DE,Delaware,$4.267,https://www.gasbuddy.com/usa/de
MI,Michigan,$4.280,https://www.gasbuddy.com/usa/mi
RI,Rhode Island,$4.280,https://www.gasbuddy.com/usa/ri
NY,New York,$4.306,https://www.gasbuddy.com/usa/ny
CO,Colorado,$4.309,https://www.gasbuddy.com/usa/co
VT,Vermont,$4.317,https://www.gasbuddy.com/usa/vt
CT,Connecticut,$4.327,https://www.gasbuddy.com/usa/ct
NJ,New Jersey,$4.329,https://www.gasbuddy.com/usa/nj
WY,Wyoming,$4.366,https://www.gasbuddy.com/usa/wy
PA,Pennsylvania,$4.405,https://www.gasbuddy.com/usa/pa
MT,Montana,$4.416,https://www.gasbuddy.com/usa/mt
IL,Illinois,$4.450,https://www.gasbuddy.com/usa/il
AZ,Arizona,$4.544,https://www.gasbuddy.com/usa/az
UT,Utah,$4.650,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.726,https://www.gasbuddy.com/usa/id
NV,Nevada,$4.964,https://www.gasbuddy.com/usa/nv
OR,Oregon,$5.000,https://www.gasbuddy.com/usa/or
AK,Alaska,$5.085,https://www.gasbuddy.com/usa/ak
HI,Hawaii,$5.340,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.504,https://www.gasbuddy.com/usa/wa
CA,California,$5.866,https://www.gasbuddy.com/usa/ca
