IN,Indiana,$3.241,https://www.gasbuddy.com/usa/in
TX,Texas,$3.298,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.312,https://www.gasbuddy.com/usa/ok
TN,Tennessee,$3.368,https://www.gasbuddy.com/usa/tn
AR,Arkansas,$3.440,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.451,https://www.gasbuddy.com/usa/al
MS,Mississippi,$3.451,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$3.452,https://www.gasbuddy.com/usa/la
KY,Kentucky,$3.453,https://www.gasbuddy.com/usa/ky
SC,South Carolina,$3.493,https://www.gasbuddy.com/usa/sc
KS,Kansas,$3.510,https://www.gasbuddy.com/usa/ks
IA,Iowa,$3.522,https://www.gasbuddy.com/usa/ia
NC,North Carolina,$3.533,https://www.gasbuddy.com/usa/nc
GA,Georgia,$3.544,https://www.gasbuddy.com/usa/ga
MO,Missouri,$3.558,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$3.571,https://www.gasbuddy.com/usa/ne
CO,Colorado,$3.630,https://www.gasbuddy.com/usa/co
MN,Minnesota,$3.634,https://www.gasbuddy.com/usa/mn
ND,North Dakota,$3.651,https://www.gasbuddy.com/usa/nd
WI,Wisconsin,$3.662,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.693,https://www.gasbuddy.com/usa/sd
DE,Delaware,$3.699,https://www.gasbuddy.com/usa/de
VA,Virginia,$3.709,https://www.gasbuddy.com/usa/va
MD,Maryland,$3.735,https://www.gasbuddy.com/usa/md
WV,West Virginia,$3.775,https://www.gasbuddy.com/usa/wv
RI,Rhode Island,$3.799,https://www.gasbuddy.com/usa/ri
FL,Florida,$3.802,https://www.gasbuddy.com/usa/fl
NM,New Mexico,$3.831,https://www.gasbuddy.com/usa/nm
PR,San Juan,$3.837,https://www.gasbuddy.com/usa/pr
NJ,New Jersey,$3.867,https://www.gasbuddy.com/usa/nj
OH,Ohio,$3.867,https://www.gasbuddy.com/usa/oh
UT,Utah,$3.886,https://www.gasbuddy.com/usa/ut
NH,New Hampshire,$3.897,https://www.gasbuddy.com/usa/nh
WY,Wyoming,$3.905,https://www.gasbuddy.com/usa/wy
ME,Maine,$3.908,https://www.gasbuddy.com/usa/me
MA,Massachusetts,$3.909,https://www.gasbuddy.com/usa/ma
CT,Connecticut,$3.911,https://www.gasbuddy.com/usa/ct
MT,Montana,$3.929,https://www.gasbuddy.com/usa/mt
PA,Pennsylvania,$4.011,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.026,https://www.gasbuddy.com/usa/vt
AZ,Arizona,$4.031,https://www.gasbuddy.com/usa/az
DC,Washington DC,$4.035,https://www.gasbuddy.com/usa/dc
NY,New York,$4.110,https://www.gasbuddy.com/usa/ny
MI,Michigan,$4.117,https://www.gasbuddy.com/usa/mi
ID,Idaho,$4.141,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.143,https://www.gasbuddy.com/usa/il
NV,Nevada,$4.625,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.679,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.899,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.194,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.405,https://www.gasbuddy.com/usa/hi
CA,California,$5.436,https://www.gasbuddy.com/usa/ca
