IN,Indiana,$3.347,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.364,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.434,https://www.gasbuddy.com/usa/tx
SC,South Carolina,$3.461,https://www.gasbuddy.com/usa/sc
LA,Louisiana,$3.503,https://www.gasbuddy.com/usa/la
TN,Tennessee,$3.506,https://www.gasbuddy.com/usa/tn
AL,Alabama,$3.519,https://www.gasbuddy.com/usa/al
AR,Arkansas,$3.521,https://www.gasbuddy.com/usa/ar
MS,Mississippi,$3.526,https://www.gasbuddy.com/usa/ms
NC,North Carolina,$3.527,https://www.gasbuddy.com/usa/nc
IA,Iowa,$3.559,https://www.gasbuddy.com/usa/ia
KY,Kentucky,$3.580,https://www.gasbuddy.com/usa/ky
GA,Georgia,$3.603,https://www.gasbuddy.com/usa/ga
FL,Florida,$3.604,https://www.gasbuddy.com/usa/fl
KS,Kansas,$3.611,https://www.gasbuddy.com/usa/ks
NE,Nebraska,$3.633,https://www.gasbuddy.com/usa/ne
MO,Missouri,$3.651,https://www.gasbuddy.com/usa/mo
VA,Virginia,$3.668,https://www.gasbuddy.com/usa/va
ND,North Dakota,$3.721,https://www.gasbuddy.com/usa/nd
MN,Minnesota,$3.733,https://www.gasbuddy.com/usa/mn
WI,Wisconsin,$3.744,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.793,https://www.gasbuddy.com/usa/sd
CO,Colorado,$3.804,https://www.gasbuddy.com/usa/co
MD,Maryland,$3.809,https://www.gasbuddy.com/usa/md
DE,Delaware,$3.815,https://www.gasbuddy.com/usa/de
OH,Ohio,$3.838,https://www.gasbuddy.com/usa/oh
WV,West Virginia,$3.864,https://www.gasbuddy.com/usa/wv
PR,San Juan,$3.908,https://www.gasbuddy.com/usa/pr
NM,New Mexico,$3.913,https://www.gasbuddy.com/usa/nm
RI,Rhode Island,$3.929,https://www.gasbuddy.com/usa/ri
NJ,New Jersey,$3.962,https://www.gasbuddy.com/usa/nj
MI,Michigan,$3.977,https://www.gasbuddy.com/usa/mi
NH,New Hampshire,$3.994,https://www.gasbuddy.com/usa/nh
CT,Connecticut,$4.013,https://www.gasbuddy.com/usa/ct
MA,Massachusetts,$4.021,https://www.gasbuddy.com/usa/ma
UT,Utah,$4.027,https://www.gasbuddy.com/usa/ut
ME,Maine,$4.030,https://www.gasbuddy.com/usa/me
MT,Montana,$4.052,https://www.gasbuddy.com/usa/mt
WY,Wyoming,$4.067,https://www.gasbuddy.com/usa/wy
PA,Pennsylvania,$4.094,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.158,https://www.gasbuddy.com/usa/vt
IL,Illinois,$4.171,https://www.gasbuddy.com/usa/il
DC,Washington DC,$4.171,https://www.gasbuddy.com/usa/dc
AZ,Arizona,$4.172,https://www.gasbuddy.com/usa/az
NY,New York,$4.234,https://www.gasbuddy.com/usa/ny
ID,Idaho,$4.275,https://www.gasbuddy.com/usa/id
NV,Nevada,$4.757,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.833,https://www.gasbuddy.com/usa/or
AK,Alaska,$5.013,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.349,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.525,https://www.gasbuddy.com/usa/hi
CA,California,$5.565,https://www.gasbuddy.com/usa/ca
