IN,Indiana,$3.171,https://www.gasbuddy.com/usa/in
TX,Texas,$3.230,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.305,https://www.gasbuddy.com/usa/ok
TN,Tennessee,$3.388,https://www.gasbuddy.com/usa/tn
LA,Louisiana,$3.394,https://www.gasbuddy.com/usa/la
AR,Arkansas,$3.401,https://www.gasbuddy.com/usa/ar
KY,Kentucky,$3.402,https://www.gasbuddy.com/usa/ky
AL,Alabama,$3.407,https://www.gasbuddy.com/usa/al
MS,Mississippi,$3.413,https://www.gasbuddy.com/usa/ms
SC,South Carolina,$3.430,https://www.gasbuddy.com/usa/sc
IA,Iowa,$3.481,https://www.gasbuddy.com/usa/ia
NC,North Carolina,$3.485,https://www.gasbuddy.com/usa/nc
KS,Kansas,$3.491,https://www.gasbuddy.com/usa/ks
GA,Georgia,$3.513,https://www.gasbuddy.com/usa/ga
MO,Missouri,$3.520,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$3.530,https://www.gasbuddy.com/usa/ne
MN,Minnesota,$3.605,https://www.gasbuddy.com/usa/mn
ND,North Dakota,$3.606,https://www.gasbuddy.com/usa/nd
WI,Wisconsin,$3.626,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.671,https://www.gasbuddy.com/usa/sd
VA,Virginia,$3.675,https://www.gasbuddy.com/usa/va
DE,Delaware,$3.679,https://www.gasbuddy.com/usa/de
MD,Maryland,$3.718,https://www.gasbuddy.com/usa/md
WV,West Virginia,$3.722,https://www.gasbuddy.com/usa/wv
CO,Colorado,$3.734,https://www.gasbuddy.com/usa/co
FL,Florida,$3.750,https://www.gasbuddy.com/usa/fl
RI,Rhode Island,$3.767,https://www.gasbuddy.com/usa/ri
NM,New Mexico,$3.774,https://www.gasbuddy.com/usa/nm
OH,Ohio,$3.774,https://www.gasbuddy.com/usa/oh
PR,San Juan,$3.788,https://www.gasbuddy.com/usa/pr
NJ,New Jersey,$3.843,https://www.gasbuddy.com/usa/nj
ME,Maine,$3.852,https://www.gasbuddy.com/usa/me
NH,New Hampshire,$3.859,https://www.gasbuddy.com/usa/nh
UT,Utah,$3.871,https://www.gasbuddy.com/usa/ut
WY,Wyoming,$3.884,https://www.gasbuddy.com/usa/wy
MA,Massachusetts,$3.895,https://www.gasbuddy.com/usa/ma
CT,Connecticut,$3.906,https://www.gasbuddy.com/usa/ct
MT,Montana,$3.930,https://www.gasbuddy.com/usa/mt
AZ,Arizona,$3.977,https://www.gasbuddy.com/usa/az
PA,Pennsylvania,$3.988,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.011,https://www.gasbuddy.com/usa/vt
MI,Michigan,$4.072,https://www.gasbuddy.com/usa/mi
IL,Illinois,$4.078,https://www.gasbuddy.com/usa/il
DC,Washington DC,$4.084,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.088,https://www.gasbuddy.com/usa/id
NY,New York,$4.093,https://www.gasbuddy.com/usa/ny
NV,Nevada,$4.582,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.614,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.856,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.079,https://www.gasbuddy.com/usa/wa
CA,California,$5.379,https://www.gasbuddy.com/usa/ca
HI,Hawaii,$5.382,https://www.gasbuddy.com/usa/hi
