IN,Indiana,$3.220,https://www.gasbuddy.com/usa/in
TX,Texas,$3.247,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.303,https://www.gasbuddy.com/usa/ok
TN,Tennessee,$3.348,https://www.gasbuddy.com/usa/tn
AR,Arkansas,$3.404,https://www.gasbuddy.com/usa/ar
LA,Louisiana,$3.418,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.423,https://www.gasbuddy.com/usa/al
MS,Mississippi,$3.426,https://www.gasbuddy.com/usa/ms
KY,Kentucky,$3.451,https://www.gasbuddy.com/usa/ky
SC,South Carolina,$3.456,https://www.gasbuddy.com/usa/sc
KS,Kansas,$3.495,https://www.gasbuddy.com/usa/ks
IA,Iowa,$3.501,https://www.gasbuddy.com/usa/ia
NC,North Carolina,$3.515,https://www.gasbuddy.com/usa/nc
GA,Georgia,$3.543,https://www.gasbuddy.com/usa/ga
MO,Missouri,$3.546,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$3.569,https://www.gasbuddy.com/usa/ne
CO,Colorado,$3.619,https://www.gasbuddy.com/usa/co
MN,Minnesota,$3.619,https://www.gasbuddy.com/usa/mn
ND,North Dakota,$3.621,https://www.gasbuddy.com/usa/nd
WI,Wisconsin,$3.639,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.692,https://www.gasbuddy.com/usa/sd
DE,Delaware,$3.697,https://www.gasbuddy.com/usa/de
VA,Virginia,$3.706,https://www.gasbuddy.com/usa/va
MD,Maryland,$3.737,https://www.gasbuddy.com/usa/md
WV,West Virginia,$3.757,https://www.gasbuddy.com/usa/wv
FL,Florida,$3.777,https://www.gasbuddy.com/usa/fl
RI,Rhode Island,$3.795,https://www.gasbuddy.com/usa/ri
PR,San Juan,$3.808,https://www.gasbuddy.com/usa/pr
NM,New Mexico,$3.818,https://www.gasbuddy.com/usa/nm
OH,Ohio,$3.832,https://www.gasbuddy.com/usa/oh
NJ,New Jersey,$3.852,https://www.gasbuddy.com/usa/nj
UT,Utah,$3.868,https://www.gasbuddy.com/usa/ut
NH,New Hampshire,$3.882,https://www.gasbuddy.com/usa/nh
ME,Maine,$3.907,https://www.gasbuddy.com/usa/me
MA,Massachusetts,$3.909,https://www.gasbuddy.com/usa/ma
WY,Wyoming,$3.918,https://www.gasbuddy.com/usa/wy
MT,Montana,$3.920,https://www.gasbuddy.com/usa/mt
CT,Connecticut,$3.926,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,$4.007,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.014,https://www.gasbuddy.com/usa/vt
AZ,Arizona,$4.033,https://www.gasbuddy.com/usa/az
MI,Michigan,$4.087,https://www.gasbuddy.com/usa/mi
ID,Idaho,$4.094,https://www.gasbuddy.com/usa/id
DC,Washington DC,$4.099,https://www.gasbuddy.com/usa/dc
NY,New York,$4.103,https://www.gasbuddy.com/usa/ny
IL,Illinois,$4.109,https://www.gasbuddy.com/usa/il
NV,Nevada,$4.617,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.624,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.911,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.164,https://www.gasbuddy.com/usa/wa
CA,California,$5.393,https://www.gasbuddy.com/usa/ca
HI,Hawaii,$5.443,https://www.gasbuddy.com/usa/hi
