IN,Indiana,$3.268,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.400,https://www.gasbuddy.com/usa/ok
MS,Mississippi,$3.416,https://www.gasbuddy.com/usa/ms
TX,Texas,$3.428,https://www.gasbuddy.com/usa/tx
LA,Louisiana,$3.441,https://www.gasbuddy.com/usa/la
AR,Arkansas,$3.453,https://www.gasbuddy.com/usa/ar
KS,Kansas,$3.479,https://www.gasbuddy.com/usa/ks
AL,Alabama,$3.492,https://www.gasbuddy.com/usa/al
TN,Tennessee,$3.509,https://www.gasbuddy.com/usa/tn
KY,Kentucky,$3.515,https://www.gasbuddy.com/usa/ky
MO,Missouri,$3.528,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$3.556,https://www.gasbuddy.com/usa/ne
GA,Georgia,$3.560,https://www.gasbuddy.com/usa/ga
ND,North Dakota,$3.586,https://www.gasbuddy.com/usa/nd
NC,North Carolina,$3.601,https://www.gasbuddy.com/usa/nc
SC,South Carolina,$3.601,https://www.gasbuddy.com/usa/sc
SD,South Dakota,$3.642,https://www.gasbuddy.com/usa/sd
WI,Wisconsin,$3.696,https://www.gasbuddy.com/usa/wi
IA,Iowa,$3.722,https://www.gasbuddy.com/usa/ia
VA,Virginia,$3.767,https://www.gasbuddy.com/usa/va
MN,Minnesota,$3.775,https://www.gasbuddy.com/usa/mn
WV,West Virginia,$3.785,https://www.gasbuddy.com/usa/wv
WY,Wyoming,$3.818,https://www.gasbuddy.com/usa/wy
RI,Rhode Island,$3.823,https://www.gasbuddy.com/usa/ri
NH,New Hampshire,$3.834,https://www.gasbuddy.com/usa/nh
CO,Colorado,$3.837,https://www.gasbuddy.com/usa/co
PR,San Juan,$3.839,https://www.gasbuddy.com/usa/pr
FL,Florida,$3.843,https://www.gasbuddy.com/usa/fl
DE,Delaware,$3.849,https://www.gasbuddy.com/usa/de
ME,Maine,$3.853,https://www.gasbuddy.com/usa/me
MA,Massachusetts,$3.868,https://www.gasbuddy.com/usa/ma
MD,Maryland,$3.873,https://www.gasbuddy.com/usa/md
OH,Ohio,$3.876,https://www.gasbuddy.com/usa/oh
AZ,Arizona,$3.885,https://www.gasbuddy.com/usa/az
CT,Connecticut,$3.908,https://www.gasbuddy.com/usa/ct
MT,Montana,$3.915,https://www.gasbuddy.com/usa/mt
NJ,New Jersey,$3.924,https://www.gasbuddy.com/usa/nj
VT,Vermont,$3.962,https://www.gasbuddy.com/usa/vt
MI,Michigan,$3.967,https://www.gasbuddy.com/usa/mi
UT,Utah,$3.971,https://www.gasbuddy.com/usa/ut
PA,Pennsylvania,$3.990,https://www.gasbuddy.com/usa/pa
NM,New Mexico,$3.994,https://www.gasbuddy.com/usa/nm
ID,Idaho,$4.010,https://www.gasbuddy.com/usa/id
NY,New York,$4.063,https://www.gasbuddy.com/usa/ny
DC,Washington DC,$4.071,https://www.gasbuddy.com/usa/dc
IL,Illinois,$4.086,https://www.gasbuddy.com/usa/il
OR,Oregon,$4.493,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.570,https://www.gasbuddy.com/usa/nv
AK,Alaska,$4.720,https://www.gasbuddy.com/usa/ak
WA,Washington,$4.949,https://www.gasbuddy.com/usa/wa
CA,California,$5.341,https://www.gasbuddy.com/usa/ca
HI,Hawaii,$5.341,https://www.gasbuddy.com/usa/hi
