LA,Louisiana,$3.520,https://www.gasbuddy.com/usa/la
SC,South Carolina,$3.573,https://www.gasbuddy.com/usa/sc
AL,Alabama,$3.580,https://www.gasbuddy.com/usa/al
MS,Mississippi,$3.588,https://www.gasbuddy.com/usa/ms
IN,Indiana,$3.598,https://www.gasbuddy.com/usa/in
TX,Texas,$3.635,https://www.gasbuddy.com/usa/tx
TN,Tennessee,$3.640,https://www.gasbuddy.com/usa/tn
NC,North Carolina,$3.682,https://www.gasbuddy.com/usa/nc
AR,Arkansas,$3.689,https://www.gasbuddy.com/usa/ar
OK,Oklahoma,$3.692,https://www.gasbuddy.com/usa/ok
KY,Kentucky,$3.702,https://www.gasbuddy.com/usa/ky
VA,Virginia,$3.747,https://www.gasbuddy.com/usa/va
GA,Georgia,$3.773,https://www.gasbuddy.com/usa/ga
KS,Kansas,$3.804,https://www.gasbuddy.com/usa/ks
MO,Missouri,$3.830,https://www.gasbuddy.com/usa/mo
FL,Florida,$3.840,https://www.gasbuddy.com/usa/fl
WV,West Virginia,$3.867,https://www.gasbuddy.com/usa/wv
ND,North Dakota,$3.879,https://www.gasbuddy.com/usa/nd
DE,Delaware,$3.880,https://www.gasbuddy.com/usa/de
WI,Wisconsin,$3.894,https://www.gasbuddy.com/usa/wi
MD,Maryland,$3.912,https://www.gasbuddy.com/usa/md
NM,New Mexico,$3.936,https://www.gasbuddy.com/usa/nm
IA,Iowa,$3.939,https://www.gasbuddy.com/usa/ia
NE,Nebraska,$3.939,https://www.gasbuddy.com/usa/ne
NJ,New Jersey,$3.942,https://www.gasbuddy.com/usa/nj
NH,New Hampshire,$3.945,https://www.gasbuddy.com/usa/nh
RI,Rhode Island,$3.946,https://www.gasbuddy.com/usa/ri
MN,Minnesota,$3.969,https://www.gasbuddy.com/usa/mn
MA,Massachusetts,$3.985,https://www.gasbuddy.com/usa/ma
SD,South Dakota,$3.991,https://www.gasbuddy.com/usa/sd
ME,Maine,$3.995,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.028,https://www.gasbuddy.com/usa/ct
PR,San Juan,$4.050,https://www.gasbuddy.com/usa/pr
PA,Pennsylvania,$4.069,https://www.gasbuddy.com/usa/pa
NY,New York,$4.097,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.122,https://www.gasbuddy.com/usa/vt
WY,Wyoming,$4.193,https://www.gasbuddy.com/usa/wy
DC,Washington DC,$4.227,https://www.gasbuddy.com/usa/dc
OH,Ohio,$4.244,https://www.gasbuddy.com/usa/oh
UT,Utah,$4.246,https://www.gasbuddy.com/usa/ut
MI,Michigan,$4.268,https://www.gasbuddy.com/usa/mi
CO,Colorado,$4.279,https://www.gasbuddy.com/usa/co
IL,Illinois,$4.306,https://www.gasbuddy.com/usa/il
MT,Montana,$4.330,https://www.gasbuddy.com/usa/mt
ID,Idaho,$4.385,https://www.gasbuddy.com/usa/id
AZ,Arizona,$4.393,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.675,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.735,https://www.gasbuddy.com/usa/nv
AK,Alaska,$4.807,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.173,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.457,https://www.gasbuddy.com/usa/hi
CA,California,$5.565,https://www.gasbuddy.com/usa/ca
