IN,Indiana,$3.207,https://www.gasbuddy.com/usa/in
TX,Texas,$3.233,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.282,https://www.gasbuddy.com/usa/ok
TN,Tennessee,$3.353,https://www.gasbuddy.com/usa/tn
AR,Arkansas,$3.401,https://www.gasbuddy.com/usa/ar
LA,Louisiana,$3.409,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.417,https://www.gasbuddy.com/usa/al
MS,Mississippi,$3.417,https://www.gasbuddy.com/usa/ms
KY,Kentucky,$3.432,https://www.gasbuddy.com/usa/ky
SC,South Carolina,$3.449,https://www.gasbuddy.com/usa/sc
IA,Iowa,$3.487,https://www.gasbuddy.com/usa/ia
KS,Kansas,$3.496,https://www.gasbuddy.com/usa/ks
NC,North Carolina,$3.501,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.530,https://www.gasbuddy.com/usa/mo
GA,Georgia,$3.532,https://www.gasbuddy.com/usa/ga
NE,Nebraska,$3.552,https://www.gasbuddy.com/usa/ne
ND,North Dakota,$3.589,https://www.gasbuddy.com/usa/nd
MN,Minnesota,$3.606,https://www.gasbuddy.com/usa/mn
CO,Colorado,$3.624,https://www.gasbuddy.com/usa/co
WI,Wisconsin,$3.634,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.671,https://www.gasbuddy.com/usa/sd
VA,Virginia,$3.689,https://www.gasbuddy.com/usa/va
DE,Delaware,$3.692,https://www.gasbuddy.com/usa/de
MD,Maryland,$3.724,https://www.gasbuddy.com/usa/md
WV,West Virginia,$3.755,https://www.gasbuddy.com/usa/wv
FL,Florida,$3.758,https://www.gasbuddy.com/usa/fl
PR,San Juan,$3.782,https://www.gasbuddy.com/usa/pr
NM,New Mexico,$3.800,https://www.gasbuddy.com/usa/nm
OH,Ohio,$3.807,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,$3.812,https://www.gasbuddy.com/usa/ri
UT,Utah,$3.843,https://www.gasbuddy.com/usa/ut
NJ,New Jersey,$3.855,https://www.gasbuddy.com/usa/nj
NH,New Hampshire,$3.870,https://www.gasbuddy.com/usa/nh
ME,Maine,$3.883,https://www.gasbuddy.com/usa/me
WY,Wyoming,$3.903,https://www.gasbuddy.com/usa/wy
MA,Massachusetts,$3.905,https://www.gasbuddy.com/usa/ma
CT,Connecticut,$3.908,https://www.gasbuddy.com/usa/ct
MT,Montana,$3.976,https://www.gasbuddy.com/usa/mt
PA,Pennsylvania,$3.995,https://www.gasbuddy.com/usa/pa
AZ,Arizona,$4.003,https://www.gasbuddy.com/usa/az
VT,Vermont,$4.024,https://www.gasbuddy.com/usa/vt
MI,Michigan,$4.068,https://www.gasbuddy.com/usa/mi
IL,Illinois,$4.080,https://www.gasbuddy.com/usa/il
DC,Washington DC,$4.081,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.092,https://www.gasbuddy.com/usa/id
NY,New York,$4.095,https://www.gasbuddy.com/usa/ny
NV,Nevada,$4.609,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.646,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.849,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.134,https://www.gasbuddy.com/usa/wa
CA,California,$5.391,https://www.gasbuddy.com/usa/ca
HI,Hawaii,$5.409,https://www.gasbuddy.com/usa/hi
