IN,Indiana,$3.526,https://www.gasbuddy.com/usa/in
SC,South Carolina,$3.544,https://www.gasbuddy.com/usa/sc
OK,Oklahoma,$3.557,https://www.gasbuddy.com/usa/ok
LA,Louisiana,$3.572,https://www.gasbuddy.com/usa/la
KY,Kentucky,$3.576,https://www.gasbuddy.com/usa/ky
TN,Tennessee,$3.580,https://www.gasbuddy.com/usa/tn
MS,Mississippi,$3.599,https://www.gasbuddy.com/usa/ms
TX,Texas,$3.599,https://www.gasbuddy.com/usa/tx
AR,Arkansas,$3.637,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.639,https://www.gasbuddy.com/usa/al
KS,Kansas,$3.681,https://www.gasbuddy.com/usa/ks
NC,North Carolina,$3.693,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.724,https://www.gasbuddy.com/usa/mo
IA,Iowa,$3.750,https://www.gasbuddy.com/usa/ia
GA,Georgia,$3.774,https://www.gasbuddy.com/usa/ga
ND,North Dakota,$3.806,https://www.gasbuddy.com/usa/nd
WV,West Virginia,$3.821,https://www.gasbuddy.com/usa/wv
NM,New Mexico,$3.827,https://www.gasbuddy.com/usa/nm
VA,Virginia,$3.840,https://www.gasbuddy.com/usa/va
NE,Nebraska,$3.844,https://www.gasbuddy.com/usa/ne
MN,Minnesota,$3.864,https://www.gasbuddy.com/usa/mn
WI,Wisconsin,$3.885,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.898,https://www.gasbuddy.com/usa/sd
FL,Florida,$3.918,https://www.gasbuddy.com/usa/fl
OH,Ohio,$3.956,https://www.gasbuddy.com/usa/oh
CO,Colorado,$3.970,https://www.gasbuddy.com/usa/co
RI,Rhode Island,$3.989,https://www.gasbuddy.com/usa/ri
NH,New Hampshire,$4.012,https://www.gasbuddy.com/usa/nh
PR,San Juan,$4.022,https://www.gasbuddy.com/usa/pr
NJ,New Jersey,$4.040,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$4.041,https://www.gasbuddy.com/usa/ma
MD,Maryland,$4.045,https://www.gasbuddy.com/usa/md
DE,Delaware,$4.046,https://www.gasbuddy.com/usa/de
ME,Maine,$4.049,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.086,https://www.gasbuddy.com/usa/ct
WY,Wyoming,$4.095,https://www.gasbuddy.com/usa/wy
PA,Pennsylvania,$4.134,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.144,https://www.gasbuddy.com/usa/vt
NY,New York,$4.161,https://www.gasbuddy.com/usa/ny
MI,Michigan,$4.190,https://www.gasbuddy.com/usa/mi
DC,Washington DC,$4.232,https://www.gasbuddy.com/usa/dc
MT,Montana,$4.234,https://www.gasbuddy.com/usa/mt
IL,Illinois,$4.265,https://www.gasbuddy.com/usa/il
UT,Utah,$4.311,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.329,https://www.gasbuddy.com/usa/id
AZ,Arizona,$4.352,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.642,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.766,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.770,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.117,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.447,https://www.gasbuddy.com/usa/hi
CA,California,$5.610,https://www.gasbuddy.com/usa/ca
