IN,Indiana,$3.549,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.570,https://www.gasbuddy.com/usa/ok
SC,South Carolina,$3.579,https://www.gasbuddy.com/usa/sc
TN,Tennessee,$3.594,https://www.gasbuddy.com/usa/tn
KY,Kentucky,$3.599,https://www.gasbuddy.com/usa/ky
LA,Louisiana,$3.603,https://www.gasbuddy.com/usa/la
MS,Mississippi,$3.607,https://www.gasbuddy.com/usa/ms
TX,Texas,$3.622,https://www.gasbuddy.com/usa/tx
AR,Arkansas,$3.654,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.661,https://www.gasbuddy.com/usa/al
KS,Kansas,$3.697,https://www.gasbuddy.com/usa/ks
NC,North Carolina,$3.716,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.750,https://www.gasbuddy.com/usa/mo
IA,Iowa,$3.767,https://www.gasbuddy.com/usa/ia
GA,Georgia,$3.793,https://www.gasbuddy.com/usa/ga
ND,North Dakota,$3.809,https://www.gasbuddy.com/usa/nd
WV,West Virginia,$3.843,https://www.gasbuddy.com/usa/wv
NE,Nebraska,$3.858,https://www.gasbuddy.com/usa/ne
VA,Virginia,$3.863,https://www.gasbuddy.com/usa/va
MN,Minnesota,$3.882,https://www.gasbuddy.com/usa/mn
NM,New Mexico,$3.893,https://www.gasbuddy.com/usa/nm
WI,Wisconsin,$3.905,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$3.907,https://www.gasbuddy.com/usa/sd
FL,Florida,$3.944,https://www.gasbuddy.com/usa/fl
OH,Ohio,$3.990,https://www.gasbuddy.com/usa/oh
CO,Colorado,$4.009,https://www.gasbuddy.com/usa/co
RI,Rhode Island,$4.017,https://www.gasbuddy.com/usa/ri
NH,New Hampshire,$4.023,https://www.gasbuddy.com/usa/nh
PR,San Juan,$4.045,https://www.gasbuddy.com/usa/pr
MA,Massachusetts,$4.067,https://www.gasbuddy.com/usa/ma
NJ,New Jersey,$4.067,https://www.gasbuddy.com/usa/nj
DE,Delaware,$4.076,https://www.gasbuddy.com/usa/de
MD,Maryland,$4.080,https://www.gasbuddy.com/usa/md
ME,Maine,$4.085,https://www.gasbuddy.com/usa/me
WY,Wyoming,$4.093,https://www.gasbuddy.com/usa/wy
CT,Connecticut,$4.122,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,$4.152,https://www.gasbuddy.com/usa/pa
NY,New York,$4.172,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.174,https://www.gasbuddy.com/usa/vt
MI,Michigan,$4.230,https://www.gasbuddy.com/usa/mi
MT,Montana,$4.231,https://www.gasbuddy.com/usa/mt
DC,Washington DC,$4.278,https://www.gasbuddy.com/usa/dc
IL,Illinois,$4.291,https://www.gasbuddy.com/usa/il
ID,Idaho,$4.322,https://www.gasbuddy.com/usa/id
UT,Utah,$4.322,https://www.gasbuddy.com/usa/ut
AZ,Arizona,$4.376,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.652,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.741,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.786,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.122,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.460,https://www.gasbuddy.com/usa/hi
CA,California,$5.619,https://www.gasbuddy.com/usa/ca
