IN,Indiana,$3.445,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.650,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.679,https://www.gasbuddy.com/usa/tx
MS,Mississippi,$3.707,https://www.gasbuddy.com/usa/ms
KS,Kansas,$3.748,https://www.gasbuddy.com/usa/ks
SC,South Carolina,$3.751,https://www.gasbuddy.com/usa/sc
LA,Louisiana,$3.755,https://www.gasbuddy.com/usa/la
AR,Arkansas,$3.763,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.793,https://www.gasbuddy.com/usa/al
WI,Wisconsin,$3.814,https://www.gasbuddy.com/usa/wi
NE,Nebraska,$3.819,https://www.gasbuddy.com/usa/ne
TN,Tennessee,$3.825,https://www.gasbuddy.com/usa/tn
MO,Missouri,$3.839,https://www.gasbuddy.com/usa/mo
NC,North Carolina,$3.841,https://www.gasbuddy.com/usa/nc
KY,Kentucky,$3.850,https://www.gasbuddy.com/usa/ky
GA,Georgia,$3.872,https://www.gasbuddy.com/usa/ga
WV,West Virginia,$3.902,https://www.gasbuddy.com/usa/wv
IA,Iowa,$3.906,https://www.gasbuddy.com/usa/ia
ND,North Dakota,$3.925,https://www.gasbuddy.com/usa/nd
FL,Florida,$3.928,https://www.gasbuddy.com/usa/fl
SD,South Dakota,$3.933,https://www.gasbuddy.com/usa/sd
OH,Ohio,$3.944,https://www.gasbuddy.com/usa/oh
VA,Virginia,$3.956,https://www.gasbuddy.com/usa/va
MN,Minnesota,$3.972,https://www.gasbuddy.com/usa/mn
MD,Maryland,$4.003,https://www.gasbuddy.com/usa/md
NM,New Mexico,$4.020,https://www.gasbuddy.com/usa/nm
MI,Michigan,$4.022,https://www.gasbuddy.com/usa/mi
DE,Delaware,$4.122,https://www.gasbuddy.com/usa/de
PR,San Juan,$4.122,https://www.gasbuddy.com/usa/pr
NH,New Hampshire,$4.130,https://www.gasbuddy.com/usa/nh
MA,Massachusetts,$4.163,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.173,https://www.gasbuddy.com/usa/me
CO,Colorado,$4.190,https://www.gasbuddy.com/usa/co
DC,Washington DC,$4.207,https://www.gasbuddy.com/usa/dc
RI,Rhode Island,$4.219,https://www.gasbuddy.com/usa/ri
CT,Connecticut,$4.240,https://www.gasbuddy.com/usa/ct
NJ,New Jersey,$4.241,https://www.gasbuddy.com/usa/nj
NY,New York,$4.270,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.277,https://www.gasbuddy.com/usa/vt
PA,Pennsylvania,$4.293,https://www.gasbuddy.com/usa/pa
IL,Illinois,$4.299,https://www.gasbuddy.com/usa/il
WY,Wyoming,$4.304,https://www.gasbuddy.com/usa/wy
UT,Utah,$4.367,https://www.gasbuddy.com/usa/ut
MT,Montana,$4.383,https://www.gasbuddy.com/usa/mt
AZ,Arizona,$4.509,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.611,https://www.gasbuddy.com/usa/id
NV,Nevada,$4.908,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.947,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.995,https://www.gasbuddy.com/usa/ak
HI,Hawaii,$5.352,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.468,https://www.gasbuddy.com/usa/wa
CA,California,$5.794,https://www.gasbuddy.com/usa/ca
