IN,Indiana,$3.581,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.836,https://www.gasbuddy.com/usa/ms
TX,Texas,$3.836,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.837,https://www.gasbuddy.com/usa/ok
LA,Louisiana,$3.872,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.893,https://www.gasbuddy.com/usa/al
TN,Tennessee,$3.909,https://www.gasbuddy.com/usa/tn
AR,Arkansas,$3.928,https://www.gasbuddy.com/usa/ar
SC,South Carolina,$3.929,https://www.gasbuddy.com/usa/sc
KS,Kansas,$3.931,https://www.gasbuddy.com/usa/ks
NC,North Carolina,$3.968,https://www.gasbuddy.com/usa/nc
KY,Kentucky,$3.980,https://www.gasbuddy.com/usa/ky
GA,Georgia,$3.982,https://www.gasbuddy.com/usa/ga
MO,Missouri,$3.993,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$4.043,https://www.gasbuddy.com/usa/ne
WI,Wisconsin,$4.086,https://www.gasbuddy.com/usa/wi
SD,South Dakota,$4.090,https://www.gasbuddy.com/usa/sd
FL,Florida,$4.113,https://www.gasbuddy.com/usa/fl
IA,Iowa,$4.117,https://www.gasbuddy.com/usa/ia
WV,West Virginia,$4.132,https://www.gasbuddy.com/usa/wv
ND,North Dakota,$4.141,https://www.gasbuddy.com/usa/nd
VA,Virginia,$4.142,https://www.gasbuddy.com/usa/va
OH,Ohio,$4.148,https://www.gasbuddy.com/usa/oh
MD,Maryland,$4.184,https://www.gasbuddy.com/usa/md
MN,Minnesota,$4.230,https://www.gasbuddy.com/usa/mn
PR,San Juan,$4.272,https://www.gasbuddy.com/usa/pr
NH,New Hampshire,$4.274,https://www.gasbuddy.com/usa/nh
DC,Washington DC,$4.302,https://www.gasbuddy.com/usa/dc
CO,Colorado,$4.310,https://www.gasbuddy.com/usa/co
ME,Maine,$4.316,https://www.gasbuddy.com/usa/me
MA,Massachusetts,$4.316,https://www.gasbuddy.com/usa/ma
NM,New Mexico,$4.318,https://www.gasbuddy.com/usa/nm
MI,Michigan,$4.351,https://www.gasbuddy.com/usa/mi
DE,Delaware,$4.357,https://www.gasbuddy.com/usa/de
NY,New York,$4.364,https://www.gasbuddy.com/usa/ny
RI,Rhode Island,$4.366,https://www.gasbuddy.com/usa/ri
CT,Connecticut,$4.395,https://www.gasbuddy.com/usa/ct
NJ,New Jersey,$4.415,https://www.gasbuddy.com/usa/nj
VT,Vermont,$4.418,https://www.gasbuddy.com/usa/vt
WY,Wyoming,$4.423,https://www.gasbuddy.com/usa/wy
MT,Montana,$4.466,https://www.gasbuddy.com/usa/mt
IL,Illinois,$4.474,https://www.gasbuddy.com/usa/il
PA,Pennsylvania,$4.496,https://www.gasbuddy.com/usa/pa
AZ,Arizona,$4.531,https://www.gasbuddy.com/usa/az
UT,Utah,$4.722,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.778,https://www.gasbuddy.com/usa/id
NV,Nevada,$5.025,https://www.gasbuddy.com/usa/nv
AK,Alaska,$5.049,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.063,https://www.gasbuddy.com/usa/or
HI,Hawaii,$5.318,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.507,https://www.gasbuddy.com/usa/wa
CA,California,$5.961,https://www.gasbuddy.com/usa/ca
