TX,Texas,$3.944,https://www.gasbuddy.com/usa/tx
IN,Indiana,$3.956,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.975,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$4.023,https://www.gasbuddy.com/usa/la
SC,South Carolina,$4.031,https://www.gasbuddy.com/usa/sc
AR,Arkansas,$4.033,https://www.gasbuddy.com/usa/ar
TN,Tennessee,$4.039,https://www.gasbuddy.com/usa/tn
OK,Oklahoma,$4.078,https://www.gasbuddy.com/usa/ok
AL,Alabama,$4.081,https://www.gasbuddy.com/usa/al
GA,Georgia,$4.086,https://www.gasbuddy.com/usa/ga
NC,North Carolina,$4.126,https://www.gasbuddy.com/usa/nc
KY,Kentucky,$4.140,https://www.gasbuddy.com/usa/ky
KS,Kansas,$4.141,https://www.gasbuddy.com/usa/ks
MO,Missouri,$4.224,https://www.gasbuddy.com/usa/mo
ND,North Dakota,$4.236,https://www.gasbuddy.com/usa/nd
SD,South Dakota,$4.237,https://www.gasbuddy.com/usa/sd
VA,Virginia,$4.244,https://www.gasbuddy.com/usa/va
CO,Colorado,$4.263,https://www.gasbuddy.com/usa/co
IA,Iowa,$4.322,https://www.gasbuddy.com/usa/ia
MD,Maryland,$4.329,https://www.gasbuddy.com/usa/md
DE,Delaware,$4.348,https://www.gasbuddy.com/usa/de
NH,New Hampshire,$4.371,https://www.gasbuddy.com/usa/nh
DC,Washington DC,$4.373,https://www.gasbuddy.com/usa/dc
MN,Minnesota,$4.374,https://www.gasbuddy.com/usa/mn
NE,Nebraska,$4.376,https://www.gasbuddy.com/usa/ne
NJ,New Jersey,$4.376,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$4.379,https://www.gasbuddy.com/usa/ma
WI,Wisconsin,$4.379,https://www.gasbuddy.com/usa/wi
WV,West Virginia,$4.381,https://www.gasbuddy.com/usa/wv
RI,Rhode Island,$4.391,https://www.gasbuddy.com/usa/ri
OH,Ohio,$4.411,https://www.gasbuddy.com/usa/oh
ME,Maine,$4.426,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.444,https://www.gasbuddy.com/usa/ct
FL,Florida,$4.455,https://www.gasbuddy.com/usa/fl
NY,New York,$4.463,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.464,https://www.gasbuddy.com/usa/vt
PR,San Juan,$4.480,https://www.gasbuddy.com/usa/pr
WY,Wyoming,$4.521,https://www.gasbuddy.com/usa/wy
PA,Pennsylvania,$4.551,https://www.gasbuddy.com/usa/pa
NM,New Mexico,$4.571,https://www.gasbuddy.com/usa/nm
MT,Montana,$4.591,https://www.gasbuddy.com/usa/mt
AZ,Arizona,$4.761,https://www.gasbuddy.com/usa/az
MI,Michigan,$4.788,https://www.gasbuddy.com/usa/mi
IL,Illinois,$4.832,https://www.gasbuddy.com/usa/il
UT,Utah,$4.951,https://www.gasbuddy.com/usa/ut
ID,Idaho,$5.006,https://www.gasbuddy.com/usa/id
AK,Alaska,$5.051,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.073,https://www.gasbuddy.com/usa/or
NV,Nevada,$5.353,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.536,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.548,https://www.gasbuddy.com/usa/hi
CA,California,$6.232,https://www.gasbuddy.com/usa/ca
