TX,Texas,$3.605,https://www.gasbuddy.com/usa/tx
IN,Indiana,$3.640,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.645,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$3.650,https://www.gasbuddy.com/usa/la
SC,South Carolina,$3.676,https://www.gasbuddy.com/usa/sc
TN,Tennessee,$3.686,https://www.gasbuddy.com/usa/tn
OK,Oklahoma,$3.687,https://www.gasbuddy.com/usa/ok
KY,Kentucky,$3.702,https://www.gasbuddy.com/usa/ky
KS,Kansas,$3.730,https://www.gasbuddy.com/usa/ks
AR,Arkansas,$3.738,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.746,https://www.gasbuddy.com/usa/al
NC,North Carolina,$3.776,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.828,https://www.gasbuddy.com/usa/mo
ND,North Dakota,$3.846,https://www.gasbuddy.com/usa/nd
IA,Iowa,$3.854,https://www.gasbuddy.com/usa/ia
FL,Florida,$3.859,https://www.gasbuddy.com/usa/fl
GA,Georgia,$3.861,https://www.gasbuddy.com/usa/ga
WV,West Virginia,$3.877,https://www.gasbuddy.com/usa/wv
NE,Nebraska,$3.901,https://www.gasbuddy.com/usa/ne
SD,South Dakota,$3.926,https://www.gasbuddy.com/usa/sd
VA,Virginia,$3.936,https://www.gasbuddy.com/usa/va
WI,Wisconsin,$3.969,https://www.gasbuddy.com/usa/wi
MN,Minnesota,$3.973,https://www.gasbuddy.com/usa/mn
OH,Ohio,$4.025,https://www.gasbuddy.com/usa/oh
NM,New Mexico,$4.029,https://www.gasbuddy.com/usa/nm
NH,New Hampshire,$4.087,https://www.gasbuddy.com/usa/nh
PR,San Juan,$4.093,https://www.gasbuddy.com/usa/pr
RI,Rhode Island,$4.107,https://www.gasbuddy.com/usa/ri
MA,Massachusetts,$4.112,https://www.gasbuddy.com/usa/ma
WY,Wyoming,$4.126,https://www.gasbuddy.com/usa/wy
ME,Maine,$4.131,https://www.gasbuddy.com/usa/me
MD,Maryland,$4.145,https://www.gasbuddy.com/usa/md
CO,Colorado,$4.151,https://www.gasbuddy.com/usa/co
NJ,New Jersey,$4.151,https://www.gasbuddy.com/usa/nj
DE,Delaware,$4.156,https://www.gasbuddy.com/usa/de
CT,Connecticut,$4.186,https://www.gasbuddy.com/usa/ct
DC,Washington DC,$4.201,https://www.gasbuddy.com/usa/dc
NY,New York,$4.205,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.207,https://www.gasbuddy.com/usa/vt
PA,Pennsylvania,$4.213,https://www.gasbuddy.com/usa/pa
UT,Utah,$4.246,https://www.gasbuddy.com/usa/ut
MT,Montana,$4.284,https://www.gasbuddy.com/usa/mt
ID,Idaho,$4.286,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.362,https://www.gasbuddy.com/usa/il
MI,Michigan,$4.391,https://www.gasbuddy.com/usa/mi
AZ,Arizona,$4.448,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.619,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.762,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.811,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.114,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.459,https://www.gasbuddy.com/usa/hi
CA,California,$5.649,https://www.gasbuddy.com/usa/ca
