IN,Indiana,$3.472,https://www.gasbuddy.com/usa/in
TX,Texas,$3.602,https://www.gasbuddy.com/usa/tx
SC,South Carolina,$3.615,https://www.gasbuddy.com/usa/sc
MS,Mississippi,$3.647,https://www.gasbuddy.com/usa/ms
TN,Tennessee,$3.673,https://www.gasbuddy.com/usa/tn
LA,Louisiana,$3.686,https://www.gasbuddy.com/usa/la
KY,Kentucky,$3.687,https://www.gasbuddy.com/usa/ky
AL,Alabama,$3.717,https://www.gasbuddy.com/usa/al
AR,Arkansas,$3.737,https://www.gasbuddy.com/usa/ar
NC,North Carolina,$3.752,https://www.gasbuddy.com/usa/nc
OK,Oklahoma,$3.774,https://www.gasbuddy.com/usa/ok
GA,Georgia,$3.776,https://www.gasbuddy.com/usa/ga
KS,Kansas,$3.832,https://www.gasbuddy.com/usa/ks
MO,Missouri,$3.865,https://www.gasbuddy.com/usa/mo
WI,Wisconsin,$3.898,https://www.gasbuddy.com/usa/wi
VA,Virginia,$3.904,https://www.gasbuddy.com/usa/va
FL,Florida,$3.914,https://www.gasbuddy.com/usa/fl
WV,West Virginia,$3.954,https://www.gasbuddy.com/usa/wv
OH,Ohio,$3.956,https://www.gasbuddy.com/usa/oh
ND,North Dakota,$3.961,https://www.gasbuddy.com/usa/nd
DE,Delaware,$3.963,https://www.gasbuddy.com/usa/de
MD,Maryland,$3.982,https://www.gasbuddy.com/usa/md
NE,Nebraska,$3.986,https://www.gasbuddy.com/usa/ne
SD,South Dakota,$4.009,https://www.gasbuddy.com/usa/sd
NJ,New Jersey,$4.019,https://www.gasbuddy.com/usa/nj
NM,New Mexico,$4.024,https://www.gasbuddy.com/usa/nm
IA,Iowa,$4.025,https://www.gasbuddy.com/usa/ia
RI,Rhode Island,$4.034,https://www.gasbuddy.com/usa/ri
NH,New Hampshire,$4.037,https://www.gasbuddy.com/usa/nh
MA,Massachusetts,$4.053,https://www.gasbuddy.com/usa/ma
PR,San Juan,$4.085,https://www.gasbuddy.com/usa/pr
CT,Connecticut,$4.094,https://www.gasbuddy.com/usa/ct
MN,Minnesota,$4.106,https://www.gasbuddy.com/usa/mn
ME,Maine,$4.116,https://www.gasbuddy.com/usa/me
NY,New York,$4.145,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.162,https://www.gasbuddy.com/usa/vt
PA,Pennsylvania,$4.201,https://www.gasbuddy.com/usa/pa
DC,Washington DC,$4.211,https://www.gasbuddy.com/usa/dc
MI,Michigan,$4.294,https://www.gasbuddy.com/usa/mi
IL,Illinois,$4.338,https://www.gasbuddy.com/usa/il
CO,Colorado,$4.340,https://www.gasbuddy.com/usa/co
WY,Wyoming,$4.385,https://www.gasbuddy.com/usa/wy
UT,Utah,$4.393,https://www.gasbuddy.com/usa/ut
MT,Montana,$4.396,https://www.gasbuddy.com/usa/mt
ID,Idaho,$4.553,https://www.gasbuddy.com/usa/id
AZ,Arizona,$4.562,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.724,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.813,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.816,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.247,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.373,https://www.gasbuddy.com/usa/hi
CA,California,$5.624,https://www.gasbuddy.com/usa/ca
