OK,Oklahoma,$3.376,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.472,https://www.gasbuddy.com/usa/ks
ND,North Dakota,$3.574,https://www.gasbuddy.com/usa/nd
NE,Nebraska,$3.583,https://www.gasbuddy.com/usa/ne
AR,Arkansas,$3.594,https://www.gasbuddy.com/usa/ar
GA,Georgia,$3.623,https://www.gasbuddy.com/usa/ga
IA,Iowa,$3.623,https://www.gasbuddy.com/usa/ia
SD,South Dakota,$3.644,https://www.gasbuddy.com/usa/sd
MO,Missouri,$3.680,https://www.gasbuddy.com/usa/mo
TX,Texas,$3.690,https://www.gasbuddy.com/usa/tx
MN,Minnesota,$3.692,https://www.gasbuddy.com/usa/mn
LA,Louisiana,$3.699,https://www.gasbuddy.com/usa/la
SC,South Carolina,$3.705,https://www.gasbuddy.com/usa/sc
MS,Mississippi,$3.711,https://www.gasbuddy.com/usa/ms
OH,Ohio,$3.738,https://www.gasbuddy.com/usa/oh
WI,Wisconsin,$3.746,https://www.gasbuddy.com/usa/wi
AL,Alabama,$3.786,https://www.gasbuddy.com/usa/al
NC,North Carolina,$3.802,https://www.gasbuddy.com/usa/nc
TN,Tennessee,$3.807,https://www.gasbuddy.com/usa/tn
IN,Indiana,$3.824,https://www.gasbuddy.com/usa/in
WY,Wyoming,$3.834,https://www.gasbuddy.com/usa/wy
NM,New Mexico,$3.858,https://www.gasbuddy.com/usa/nm
MT,Montana,$3.859,https://www.gasbuddy.com/usa/mt
MI,Michigan,$3.861,https://www.gasbuddy.com/usa/mi
WV,West Virginia,$3.879,https://www.gasbuddy.com/usa/wv
CO,Colorado,$3.902,https://www.gasbuddy.com/usa/co
MA,Massachusetts,$3.924,https://www.gasbuddy.com/usa/ma
VA,Virginia,$3.924,https://www.gasbuddy.com/usa/va
NH,New Hampshire,$3.930,https://www.gasbuddy.com/usa/nh
DE,Delaware,$3.936,https://www.gasbuddy.com/usa/de
KY,Kentucky,$3.942,https://www.gasbuddy.com/usa/ky
NJ,New Jersey,$3.953,https://www.gasbuddy.com/usa/nj
RI,Rhode Island,$3.962,https://www.gasbuddy.com/usa/ri
ME,Maine,$3.992,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.026,https://www.gasbuddy.com/usa/ct
PR,San Juan,$4.053,https://www.gasbuddy.com/usa/pr
MD,Maryland,$4.072,https://www.gasbuddy.com/usa/md
VT,Vermont,$4.081,https://www.gasbuddy.com/usa/vt
FL,Florida,$4.085,https://www.gasbuddy.com/usa/fl
NY,New York,$4.097,https://www.gasbuddy.com/usa/ny
PA,Pennsylvania,$4.099,https://www.gasbuddy.com/usa/pa
UT,Utah,$4.163,https://www.gasbuddy.com/usa/ut
DC,Washington DC,$4.257,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.304,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.325,https://www.gasbuddy.com/usa/il
AZ,Arizona,$4.616,https://www.gasbuddy.com/usa/az
AK,Alaska,$4.637,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.949,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.958,https://www.gasbuddy.com/usa/or
WA,Washington,$5.380,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.656,https://www.gasbuddy.com/usa/hi
CA,California,$5.848,https://www.gasbuddy.com/usa/ca
