IN,Indiana,$3.252,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.374,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.401,https://www.gasbuddy.com/usa/tx
MS,Mississippi,$3.413,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$3.418,https://www.gasbuddy.com/usa/la
AR,Arkansas,$3.431,https://www.gasbuddy.com/usa/ar
KS,Kansas,$3.465,https://www.gasbuddy.com/usa/ks
TN,Tennessee,$3.483,https://www.gasbuddy.com/usa/tn
AL,Alabama,$3.485,https://www.gasbuddy.com/usa/al
MO,Missouri,$3.515,https://www.gasbuddy.com/usa/mo
KY,Kentucky,$3.517,https://www.gasbuddy.com/usa/ky
NE,Nebraska,$3.542,https://www.gasbuddy.com/usa/ne
GA,Georgia,$3.550,https://www.gasbuddy.com/usa/ga
ND,North Dakota,$3.564,https://www.gasbuddy.com/usa/nd
SC,South Carolina,$3.570,https://www.gasbuddy.com/usa/sc
NC,North Carolina,$3.585,https://www.gasbuddy.com/usa/nc
SD,South Dakota,$3.648,https://www.gasbuddy.com/usa/sd
WI,Wisconsin,$3.680,https://www.gasbuddy.com/usa/wi
IA,Iowa,$3.718,https://www.gasbuddy.com/usa/ia
VA,Virginia,$3.757,https://www.gasbuddy.com/usa/va
WY,Wyoming,$3.774,https://www.gasbuddy.com/usa/wy
MN,Minnesota,$3.788,https://www.gasbuddy.com/usa/mn
CO,Colorado,$3.792,https://www.gasbuddy.com/usa/co
WV,West Virginia,$3.806,https://www.gasbuddy.com/usa/wv
FL,Florida,$3.817,https://www.gasbuddy.com/usa/fl
PR,San Juan,$3.827,https://www.gasbuddy.com/usa/pr
DE,Delaware,$3.836,https://www.gasbuddy.com/usa/de
NH,New Hampshire,$3.836,https://www.gasbuddy.com/usa/nh
OH,Ohio,$3.841,https://www.gasbuddy.com/usa/oh
MD,Maryland,$3.857,https://www.gasbuddy.com/usa/md
ME,Maine,$3.862,https://www.gasbuddy.com/usa/me
RI,Rhode Island,$3.864,https://www.gasbuddy.com/usa/ri
MA,Massachusetts,$3.878,https://www.gasbuddy.com/usa/ma
AZ,Arizona,$3.896,https://www.gasbuddy.com/usa/az
MT,Montana,$3.920,https://www.gasbuddy.com/usa/mt
CT,Connecticut,$3.922,https://www.gasbuddy.com/usa/ct
NJ,New Jersey,$3.934,https://www.gasbuddy.com/usa/nj
MI,Michigan,$3.937,https://www.gasbuddy.com/usa/mi
UT,Utah,$3.941,https://www.gasbuddy.com/usa/ut
NM,New Mexico,$3.944,https://www.gasbuddy.com/usa/nm
PA,Pennsylvania,$3.963,https://www.gasbuddy.com/usa/pa
VT,Vermont,$3.965,https://www.gasbuddy.com/usa/vt
ID,Idaho,$3.971,https://www.gasbuddy.com/usa/id
DC,Washington DC,$3.975,https://www.gasbuddy.com/usa/dc
NY,New York,$4.053,https://www.gasbuddy.com/usa/ny
IL,Illinois,$4.067,https://www.gasbuddy.com/usa/il
OR,Oregon,$4.448,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.564,https://www.gasbuddy.com/usa/nv
AK,Alaska,$4.681,https://www.gasbuddy.com/usa/ak
WA,Washington,$4.934,https://www.gasbuddy.com/usa/wa
CA,California,$5.340,https://www.gasbuddy.com/usa/ca
HI,Hawaii,$5.508,https://www.gasbuddy.com/usa/hi
