IN,Indiana,$3.350,https://www.gasbuddy.com/usa/in
TX,Texas,$3.460,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.464,https://www.gasbuddy.com/usa/ok
TN,Tennessee,$3.567,https://www.gasbuddy.com/usa/tn
KY,Kentucky,$3.584,https://www.gasbuddy.com/usa/ky
SC,South Carolina,$3.597,https://www.gasbuddy.com/usa/sc
LA,Louisiana,$3.599,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.622,https://www.gasbuddy.com/usa/al
AR,Arkansas,$3.627,https://www.gasbuddy.com/usa/ar
MS,Mississippi,$3.630,https://www.gasbuddy.com/usa/ms
NC,North Carolina,$3.631,https://www.gasbuddy.com/usa/nc
IA,Iowa,$3.683,https://www.gasbuddy.com/usa/ia
KS,Kansas,$3.692,https://www.gasbuddy.com/usa/ks
GA,Georgia,$3.699,https://www.gasbuddy.com/usa/ga
FL,Florida,$3.741,https://www.gasbuddy.com/usa/fl
MO,Missouri,$3.757,https://www.gasbuddy.com/usa/mo
VA,Virginia,$3.768,https://www.gasbuddy.com/usa/va
DE,Delaware,$3.786,https://www.gasbuddy.com/usa/de
NE,Nebraska,$3.792,https://www.gasbuddy.com/usa/ne
ND,North Dakota,$3.798,https://www.gasbuddy.com/usa/nd
MD,Maryland,$3.799,https://www.gasbuddy.com/usa/md
WI,Wisconsin,$3.839,https://www.gasbuddy.com/usa/wi
MN,Minnesota,$3.840,https://www.gasbuddy.com/usa/mn
SD,South Dakota,$3.894,https://www.gasbuddy.com/usa/sd
WV,West Virginia,$3.916,https://www.gasbuddy.com/usa/wv
NM,New Mexico,$3.963,https://www.gasbuddy.com/usa/nm
PR,San Juan,$3.996,https://www.gasbuddy.com/usa/pr
CO,Colorado,$4.001,https://www.gasbuddy.com/usa/co
OH,Ohio,$4.005,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,$4.021,https://www.gasbuddy.com/usa/ri
NJ,New Jersey,$4.055,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$4.107,https://www.gasbuddy.com/usa/ma
NH,New Hampshire,$4.113,https://www.gasbuddy.com/usa/nh
MI,Michigan,$4.120,https://www.gasbuddy.com/usa/mi
ME,Maine,$4.130,https://www.gasbuddy.com/usa/me
WY,Wyoming,$4.131,https://www.gasbuddy.com/usa/wy
UT,Utah,$4.138,https://www.gasbuddy.com/usa/ut
CT,Connecticut,$4.149,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,$4.180,https://www.gasbuddy.com/usa/pa
MT,Montana,$4.193,https://www.gasbuddy.com/usa/mt
VT,Vermont,$4.260,https://www.gasbuddy.com/usa/vt
DC,Washington DC,$4.303,https://www.gasbuddy.com/usa/dc
IL,Illinois,$4.310,https://www.gasbuddy.com/usa/il
NY,New York,$4.310,https://www.gasbuddy.com/usa/ny
AZ,Arizona,$4.348,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.358,https://www.gasbuddy.com/usa/id
NV,Nevada,$4.877,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.944,https://www.gasbuddy.com/usa/or
AK,Alaska,$5.057,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.500,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.531,https://www.gasbuddy.com/usa/hi
CA,California,$5.691,https://www.gasbuddy.com/usa/ca
