IN,Indiana,$3.503,https://www.gasbuddy.com/usa/in
SC,South Carolina,$3.516,https://www.gasbuddy.com/usa/sc
OK,Oklahoma,$3.545,https://www.gasbuddy.com/usa/ok
KY,Kentucky,$3.551,https://www.gasbuddy.com/usa/ky
TN,Tennessee,$3.551,https://www.gasbuddy.com/usa/tn
LA,Louisiana,$3.558,https://www.gasbuddy.com/usa/la
TX,Texas,$3.561,https://www.gasbuddy.com/usa/tx
MS,Mississippi,$3.586,https://www.gasbuddy.com/usa/ms
AR,Arkansas,$3.611,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.626,https://www.gasbuddy.com/usa/al
KS,Kansas,$3.673,https://www.gasbuddy.com/usa/ks
NC,North Carolina,$3.674,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.697,https://www.gasbuddy.com/usa/mo
IA,Iowa,$3.734,https://www.gasbuddy.com/usa/ia
GA,Georgia,$3.748,https://www.gasbuddy.com/usa/ga
NM,New Mexico,$3.796,https://www.gasbuddy.com/usa/nm
ND,North Dakota,$3.804,https://www.gasbuddy.com/usa/nd
NE,Nebraska,$3.816,https://www.gasbuddy.com/usa/ne
VA,Virginia,$3.821,https://www.gasbuddy.com/usa/va
WV,West Virginia,$3.826,https://www.gasbuddy.com/usa/wv
MN,Minnesota,$3.847,https://www.gasbuddy.com/usa/mn
SD,South Dakota,$3.865,https://www.gasbuddy.com/usa/sd
WI,Wisconsin,$3.865,https://www.gasbuddy.com/usa/wi
FL,Florida,$3.887,https://www.gasbuddy.com/usa/fl
OH,Ohio,$3.923,https://www.gasbuddy.com/usa/oh
CO,Colorado,$3.950,https://www.gasbuddy.com/usa/co
RI,Rhode Island,$3.992,https://www.gasbuddy.com/usa/ri
NH,New Hampshire,$3.997,https://www.gasbuddy.com/usa/nh
DE,Delaware,$3.998,https://www.gasbuddy.com/usa/de
PR,San Juan,$4.000,https://www.gasbuddy.com/usa/pr
MD,Maryland,$4.009,https://www.gasbuddy.com/usa/md
NJ,New Jersey,$4.024,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$4.029,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.055,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.080,https://www.gasbuddy.com/usa/ct
WY,Wyoming,$4.081,https://www.gasbuddy.com/usa/wy
PA,Pennsylvania,$4.114,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.139,https://www.gasbuddy.com/usa/vt
NY,New York,$4.146,https://www.gasbuddy.com/usa/ny
MI,Michigan,$4.157,https://www.gasbuddy.com/usa/mi
DC,Washington DC,$4.164,https://www.gasbuddy.com/usa/dc
MT,Montana,$4.232,https://www.gasbuddy.com/usa/mt
IL,Illinois,$4.246,https://www.gasbuddy.com/usa/il
UT,Utah,$4.290,https://www.gasbuddy.com/usa/ut
AZ,Arizona,$4.330,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.333,https://www.gasbuddy.com/usa/id
OR,Oregon,$4.642,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.745,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.749,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.113,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.414,https://www.gasbuddy.com/usa/hi
CA,California,$5.595,https://www.gasbuddy.com/usa/ca
