OK,Oklahoma,$3.938,https://www.gasbuddy.com/usa/ok
MS,Mississippi,$3.979,https://www.gasbuddy.com/usa/ms
AR,Arkansas,$3.982,https://www.gasbuddy.com/usa/ar
LA,Louisiana,$3.992,https://www.gasbuddy.com/usa/la
TX,Texas,$4.031,https://www.gasbuddy.com/usa/tx
GA,Georgia,$4.036,https://www.gasbuddy.com/usa/ga
NE,Nebraska,$4.042,https://www.gasbuddy.com/usa/ne
KS,Kansas,$4.049,https://www.gasbuddy.com/usa/ks
AL,Alabama,$4.056,https://www.gasbuddy.com/usa/al
NM,New Mexico,$4.067,https://www.gasbuddy.com/usa/nm
SC,South Carolina,$4.119,https://www.gasbuddy.com/usa/sc
ND,North Dakota,$4.143,https://www.gasbuddy.com/usa/nd
NC,North Carolina,$4.157,https://www.gasbuddy.com/usa/nc
TN,Tennessee,$4.161,https://www.gasbuddy.com/usa/tn
MN,Minnesota,$4.178,https://www.gasbuddy.com/usa/mn
SD,South Dakota,$4.179,https://www.gasbuddy.com/usa/sd
MO,Missouri,$4.190,https://www.gasbuddy.com/usa/mo
IA,Iowa,$4.225,https://www.gasbuddy.com/usa/ia
KY,Kentucky,$4.295,https://www.gasbuddy.com/usa/ky
VA,Virginia,$4.307,https://www.gasbuddy.com/usa/va
CO,Colorado,$4.310,https://www.gasbuddy.com/usa/co
WY,Wyoming,$4.347,https://www.gasbuddy.com/usa/wy
DE,Delaware,$4.352,https://www.gasbuddy.com/usa/de
WI,Wisconsin,$4.377,https://www.gasbuddy.com/usa/wi
WV,West Virginia,$4.394,https://www.gasbuddy.com/usa/wv
IN,Indiana,$4.410,https://www.gasbuddy.com/usa/in
FL,Florida,$4.419,https://www.gasbuddy.com/usa/fl
MA,Massachusetts,$4.442,https://www.gasbuddy.com/usa/ma
MT,Montana,$4.452,https://www.gasbuddy.com/usa/mt
MD,Maryland,$4.459,https://www.gasbuddy.com/usa/md
UT,Utah,$4.465,https://www.gasbuddy.com/usa/ut
NH,New Hampshire,$4.481,https://www.gasbuddy.com/usa/nh
DC,Washington DC,$4.484,https://www.gasbuddy.com/usa/dc
RI,Rhode Island,$4.485,https://www.gasbuddy.com/usa/ri
PR,San Juan,$4.506,https://www.gasbuddy.com/usa/pr
NJ,New Jersey,$4.515,https://www.gasbuddy.com/usa/nj
ID,Idaho,$4.525,https://www.gasbuddy.com/usa/id
ME,Maine,$4.528,https://www.gasbuddy.com/usa/me
VT,Vermont,$4.536,https://www.gasbuddy.com/usa/vt
NY,New York,$4.559,https://www.gasbuddy.com/usa/ny
CT,Connecticut,$4.573,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,$4.674,https://www.gasbuddy.com/usa/pa
OH,Ohio,$4.704,https://www.gasbuddy.com/usa/oh
MI,Michigan,$4.717,https://www.gasbuddy.com/usa/mi
AZ,Arizona,$4.802,https://www.gasbuddy.com/usa/az
IL,Illinois,$4.961,https://www.gasbuddy.com/usa/il
NV,Nevada,$5.201,https://www.gasbuddy.com/usa/nv
AK,Alaska,$5.276,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.281,https://www.gasbuddy.com/usa/or
HI,Hawaii,$5.649,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.761,https://www.gasbuddy.com/usa/wa
CA,California,$6.147,https://www.gasbuddy.com/usa/ca
