IN,Indiana,$3.490,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.606,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$3.620,https://www.gasbuddy.com/usa/la
KY,Kentucky,$3.648,https://www.gasbuddy.com/usa/ky
TN,Tennessee,$3.679,https://www.gasbuddy.com/usa/tn
TX,Texas,$3.688,https://www.gasbuddy.com/usa/tx
KS,Kansas,$3.690,https://www.gasbuddy.com/usa/ks
OK,Oklahoma,$3.690,https://www.gasbuddy.com/usa/ok
AL,Alabama,$3.731,https://www.gasbuddy.com/usa/al
SC,South Carolina,$3.750,https://www.gasbuddy.com/usa/sc
AR,Arkansas,$3.761,https://www.gasbuddy.com/usa/ar
IA,Iowa,$3.795,https://www.gasbuddy.com/usa/ia
GA,Georgia,$3.797,https://www.gasbuddy.com/usa/ga
NC,North Carolina,$3.798,https://www.gasbuddy.com/usa/nc
WI,Wisconsin,$3.801,https://www.gasbuddy.com/usa/wi
MO,Missouri,$3.824,https://www.gasbuddy.com/usa/mo
ND,North Dakota,$3.833,https://www.gasbuddy.com/usa/nd
WV,West Virginia,$3.864,https://www.gasbuddy.com/usa/wv
FL,Florida,$3.887,https://www.gasbuddy.com/usa/fl
OH,Ohio,$3.889,https://www.gasbuddy.com/usa/oh
NE,Nebraska,$3.950,https://www.gasbuddy.com/usa/ne
SD,South Dakota,$3.959,https://www.gasbuddy.com/usa/sd
VA,Virginia,$3.969,https://www.gasbuddy.com/usa/va
MN,Minnesota,$4.007,https://www.gasbuddy.com/usa/mn
NH,New Hampshire,$4.022,https://www.gasbuddy.com/usa/nh
NM,New Mexico,$4.043,https://www.gasbuddy.com/usa/nm
PR,San Juan,$4.047,https://www.gasbuddy.com/usa/pr
ME,Maine,$4.051,https://www.gasbuddy.com/usa/me
WY,Wyoming,$4.054,https://www.gasbuddy.com/usa/wy
MA,Massachusetts,$4.059,https://www.gasbuddy.com/usa/ma
RI,Rhode Island,$4.087,https://www.gasbuddy.com/usa/ri
CT,Connecticut,$4.102,https://www.gasbuddy.com/usa/ct
CO,Colorado,$4.125,https://www.gasbuddy.com/usa/co
DE,Delaware,$4.128,https://www.gasbuddy.com/usa/de
MD,Maryland,$4.128,https://www.gasbuddy.com/usa/md
NJ,New Jersey,$4.128,https://www.gasbuddy.com/usa/nj
DC,Washington DC,$4.132,https://www.gasbuddy.com/usa/dc
NY,New York,$4.151,https://www.gasbuddy.com/usa/ny
UT,Utah,$4.158,https://www.gasbuddy.com/usa/ut
VT,Vermont,$4.173,https://www.gasbuddy.com/usa/vt
ID,Idaho,$4.187,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.218,https://www.gasbuddy.com/usa/il
MI,Michigan,$4.225,https://www.gasbuddy.com/usa/mi
PA,Pennsylvania,$4.225,https://www.gasbuddy.com/usa/pa
MT,Montana,$4.235,https://www.gasbuddy.com/usa/mt
AZ,Arizona,$4.288,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.536,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.662,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.695,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.069,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.403,https://www.gasbuddy.com/usa/hi
CA,California,$5.544,https://www.gasbuddy.com/usa/ca
