IN,Indiana,$3.337,https://www.gasbuddy.com/usa/in
TX,Texas,$3.468,https://www.gasbuddy.com/usa/tx
OK,Oklahoma,$3.496,https://www.gasbuddy.com/usa/ok
KY,Kentucky,$3.590,https://www.gasbuddy.com/usa/ky
TN,Tennessee,$3.594,https://www.gasbuddy.com/usa/tn
LA,Louisiana,$3.607,https://www.gasbuddy.com/usa/la
SC,South Carolina,$3.629,https://www.gasbuddy.com/usa/sc
AR,Arkansas,$3.647,https://www.gasbuddy.com/usa/ar
AL,Alabama,$3.651,https://www.gasbuddy.com/usa/al
MS,Mississippi,$3.652,https://www.gasbuddy.com/usa/ms
NC,North Carolina,$3.664,https://www.gasbuddy.com/usa/nc
IA,Iowa,$3.714,https://www.gasbuddy.com/usa/ia
GA,Georgia,$3.719,https://www.gasbuddy.com/usa/ga
KS,Kansas,$3.719,https://www.gasbuddy.com/usa/ks
MO,Missouri,$3.779,https://www.gasbuddy.com/usa/mo
FL,Florida,$3.797,https://www.gasbuddy.com/usa/fl
VA,Virginia,$3.799,https://www.gasbuddy.com/usa/va
ND,North Dakota,$3.804,https://www.gasbuddy.com/usa/nd
DE,Delaware,$3.809,https://www.gasbuddy.com/usa/de
MD,Maryland,$3.811,https://www.gasbuddy.com/usa/md
NE,Nebraska,$3.833,https://www.gasbuddy.com/usa/ne
NM,New Mexico,$3.842,https://www.gasbuddy.com/usa/nm
WI,Wisconsin,$3.861,https://www.gasbuddy.com/usa/wi
MN,Minnesota,$3.863,https://www.gasbuddy.com/usa/mn
SD,South Dakota,$3.924,https://www.gasbuddy.com/usa/sd
WV,West Virginia,$3.979,https://www.gasbuddy.com/usa/wv
PR,San Juan,$4.025,https://www.gasbuddy.com/usa/pr
CO,Colorado,$4.035,https://www.gasbuddy.com/usa/co
OH,Ohio,$4.059,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,$4.059,https://www.gasbuddy.com/usa/ri
NJ,New Jersey,$4.094,https://www.gasbuddy.com/usa/nj
NH,New Hampshire,$4.133,https://www.gasbuddy.com/usa/nh
MA,Massachusetts,$4.135,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.142,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.152,https://www.gasbuddy.com/usa/ct
MI,Michigan,$4.167,https://www.gasbuddy.com/usa/mi
WY,Wyoming,$4.178,https://www.gasbuddy.com/usa/wy
MT,Montana,$4.187,https://www.gasbuddy.com/usa/mt
PA,Pennsylvania,$4.201,https://www.gasbuddy.com/usa/pa
UT,Utah,$4.229,https://www.gasbuddy.com/usa/ut
VT,Vermont,$4.292,https://www.gasbuddy.com/usa/vt
IL,Illinois,$4.335,https://www.gasbuddy.com/usa/il
NY,New York,$4.336,https://www.gasbuddy.com/usa/ny
DC,Washington DC,$4.377,https://www.gasbuddy.com/usa/dc
AZ,Arizona,$4.380,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.392,https://www.gasbuddy.com/usa/id
NV,Nevada,$4.908,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.963,https://www.gasbuddy.com/usa/or
AK,Alaska,$5.137,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.506,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.576,https://www.gasbuddy.com/usa/hi
CA,California,$5.719,https://www.gasbuddy.com/usa/ca
