IN,Indiana,$3.573,https://www.gasbuddy.com/usa/in
MS,Mississippi,$3.800,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,$3.819,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.836,https://www.gasbuddy.com/usa/ks
LA,Louisiana,$3.847,https://www.gasbuddy.com/usa/la
TX,Texas,$3.852,https://www.gasbuddy.com/usa/tx
AL,Alabama,$3.872,https://www.gasbuddy.com/usa/al
TN,Tennessee,$3.903,https://www.gasbuddy.com/usa/tn
SC,South Carolina,$3.911,https://www.gasbuddy.com/usa/sc
AR,Arkansas,$3.928,https://www.gasbuddy.com/usa/ar
GA,Georgia,$3.958,https://www.gasbuddy.com/usa/ga
NC,North Carolina,$3.959,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.987,https://www.gasbuddy.com/usa/mo
KY,Kentucky,$4.000,https://www.gasbuddy.com/usa/ky
WI,Wisconsin,$4.017,https://www.gasbuddy.com/usa/wi
ND,North Dakota,$4.080,https://www.gasbuddy.com/usa/nd
SD,South Dakota,$4.084,https://www.gasbuddy.com/usa/sd
NE,Nebraska,$4.086,https://www.gasbuddy.com/usa/ne
VA,Virginia,$4.116,https://www.gasbuddy.com/usa/va
WV,West Virginia,$4.121,https://www.gasbuddy.com/usa/wv
FL,Florida,$4.145,https://www.gasbuddy.com/usa/fl
MD,Maryland,$4.160,https://www.gasbuddy.com/usa/md
IA,Iowa,$4.164,https://www.gasbuddy.com/usa/ia
NH,New Hampshire,$4.186,https://www.gasbuddy.com/usa/nh
OH,Ohio,$4.202,https://www.gasbuddy.com/usa/oh
MN,Minnesota,$4.234,https://www.gasbuddy.com/usa/mn
MA,Massachusetts,$4.239,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.253,https://www.gasbuddy.com/usa/me
PR,San Juan,$4.271,https://www.gasbuddy.com/usa/pr
DC,Washington DC,$4.276,https://www.gasbuddy.com/usa/dc
NM,New Mexico,$4.285,https://www.gasbuddy.com/usa/nm
RI,Rhode Island,$4.296,https://www.gasbuddy.com/usa/ri
NY,New York,$4.320,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.322,https://www.gasbuddy.com/usa/vt
MI,Michigan,$4.324,https://www.gasbuddy.com/usa/mi
CT,Connecticut,$4.327,https://www.gasbuddy.com/usa/ct
DE,Delaware,$4.328,https://www.gasbuddy.com/usa/de
CO,Colorado,$4.339,https://www.gasbuddy.com/usa/co
NJ,New Jersey,$4.373,https://www.gasbuddy.com/usa/nj
WY,Wyoming,$4.423,https://www.gasbuddy.com/usa/wy
MT,Montana,$4.426,https://www.gasbuddy.com/usa/mt
PA,Pennsylvania,$4.466,https://www.gasbuddy.com/usa/pa
IL,Illinois,$4.496,https://www.gasbuddy.com/usa/il
AZ,Arizona,$4.539,https://www.gasbuddy.com/usa/az
UT,Utah,$4.679,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.751,https://www.gasbuddy.com/usa/id
NV,Nevada,$4.996,https://www.gasbuddy.com/usa/nv
OR,Oregon,$5.022,https://www.gasbuddy.com/usa/or
AK,Alaska,$5.030,https://www.gasbuddy.com/usa/ak
HI,Hawaii,$5.377,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.508,https://www.gasbuddy.com/usa/wa
CA,California,$5.890,https://www.gasbuddy.com/usa/ca
