OK,Oklahoma,$3.908,https://www.gasbuddy.com/usa/ok
MS,Mississippi,$3.963,https://www.gasbuddy.com/usa/ms
GA,Georgia,$3.978,https://www.gasbuddy.com/usa/ga
LA,Louisiana,$3.987,https://www.gasbuddy.com/usa/la
TX,Texas,$3.995,https://www.gasbuddy.com/usa/tx
AR,Arkansas,$4.006,https://www.gasbuddy.com/usa/ar
KS,Kansas,$4.036,https://www.gasbuddy.com/usa/ks
AL,Alabama,$4.046,https://www.gasbuddy.com/usa/al
NE,Nebraska,$4.067,https://www.gasbuddy.com/usa/ne
SC,South Carolina,$4.090,https://www.gasbuddy.com/usa/sc
ND,North Dakota,$4.120,https://www.gasbuddy.com/usa/nd
NC,North Carolina,$4.126,https://www.gasbuddy.com/usa/nc
TN,Tennessee,$4.138,https://www.gasbuddy.com/usa/tn
MN,Minnesota,$4.163,https://www.gasbuddy.com/usa/mn
SD,South Dakota,$4.164,https://www.gasbuddy.com/usa/sd
NM,New Mexico,$4.168,https://www.gasbuddy.com/usa/nm
IA,Iowa,$4.204,https://www.gasbuddy.com/usa/ia
MO,Missouri,$4.205,https://www.gasbuddy.com/usa/mo
KY,Kentucky,$4.244,https://www.gasbuddy.com/usa/ky
VA,Virginia,$4.280,https://www.gasbuddy.com/usa/va
IN,Indiana,$4.327,https://www.gasbuddy.com/usa/in
DE,Delaware,$4.338,https://www.gasbuddy.com/usa/de
CO,Colorado,$4.339,https://www.gasbuddy.com/usa/co
FL,Florida,$4.339,https://www.gasbuddy.com/usa/fl
WV,West Virginia,$4.371,https://www.gasbuddy.com/usa/wv
WI,Wisconsin,$4.381,https://www.gasbuddy.com/usa/wi
WY,Wyoming,$4.393,https://www.gasbuddy.com/usa/wy
MA,Massachusetts,$4.429,https://www.gasbuddy.com/usa/ma
MD,Maryland,$4.433,https://www.gasbuddy.com/usa/md
NH,New Hampshire,$4.466,https://www.gasbuddy.com/usa/nh
MT,Montana,$4.467,https://www.gasbuddy.com/usa/mt
RI,Rhode Island,$4.471,https://www.gasbuddy.com/usa/ri
PR,San Juan,$4.490,https://www.gasbuddy.com/usa/pr
NJ,New Jersey,$4.502,https://www.gasbuddy.com/usa/nj
ME,Maine,$4.519,https://www.gasbuddy.com/usa/me
VT,Vermont,$4.542,https://www.gasbuddy.com/usa/vt
UT,Utah,$4.562,https://www.gasbuddy.com/usa/ut
NY,New York,$4.566,https://www.gasbuddy.com/usa/ny
ID,Idaho,$4.580,https://www.gasbuddy.com/usa/id
CT,Connecticut,$4.581,https://www.gasbuddy.com/usa/ct
DC,Washington DC,$4.603,https://www.gasbuddy.com/usa/dc
PA,Pennsylvania,$4.656,https://www.gasbuddy.com/usa/pa
OH,Ohio,$4.668,https://www.gasbuddy.com/usa/oh
MI,Michigan,$4.691,https://www.gasbuddy.com/usa/mi
AZ,Arizona,$4.792,https://www.gasbuddy.com/usa/az
IL,Illinois,$4.961,https://www.gasbuddy.com/usa/il
NV,Nevada,$5.217,https://www.gasbuddy.com/usa/nv
AK,Alaska,$5.244,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.286,https://www.gasbuddy.com/usa/or
HI,Hawaii,$5.621,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.757,https://www.gasbuddy.com/usa/wa
CA,California,$6.154,https://www.gasbuddy.com/usa/ca
