IN,Indiana,$3.806,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.878,https://www.gasbuddy.com/usa/ok
GA,Georgia,$3.889,https://www.gasbuddy.com/usa/ga
TX,Texas,$3.900,https://www.gasbuddy.com/usa/tx
MS,Mississippi,$3.905,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$3.925,https://www.gasbuddy.com/usa/la
KS,Kansas,$3.962,https://www.gasbuddy.com/usa/ks
SC,South Carolina,$3.976,https://www.gasbuddy.com/usa/sc
AR,Arkansas,$3.984,https://www.gasbuddy.com/usa/ar
AL,Alabama,$4.030,https://www.gasbuddy.com/usa/al
TN,Tennessee,$4.039,https://www.gasbuddy.com/usa/tn
NC,North Carolina,$4.045,https://www.gasbuddy.com/usa/nc
ND,North Dakota,$4.051,https://www.gasbuddy.com/usa/nd
IA,Iowa,$4.068,https://www.gasbuddy.com/usa/ia
MO,Missouri,$4.136,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$4.147,https://www.gasbuddy.com/usa/ne
KY,Kentucky,$4.164,https://www.gasbuddy.com/usa/ky
FL,Florida,$4.184,https://www.gasbuddy.com/usa/fl
SD,South Dakota,$4.185,https://www.gasbuddy.com/usa/sd
NM,New Mexico,$4.215,https://www.gasbuddy.com/usa/nm
MN,Minnesota,$4.237,https://www.gasbuddy.com/usa/mn
DE,Delaware,$4.247,https://www.gasbuddy.com/usa/de
MD,Maryland,$4.270,https://www.gasbuddy.com/usa/md
VA,Virginia,$4.291,https://www.gasbuddy.com/usa/va
WI,Wisconsin,$4.291,https://www.gasbuddy.com/usa/wi
RI,Rhode Island,$4.387,https://www.gasbuddy.com/usa/ri
WV,West Virginia,$4.391,https://www.gasbuddy.com/usa/wv
NH,New Hampshire,$4.401,https://www.gasbuddy.com/usa/nh
PR,San Juan,$4.405,https://www.gasbuddy.com/usa/pr
MA,Massachusetts,$4.412,https://www.gasbuddy.com/usa/ma
NJ,New Jersey,$4.434,https://www.gasbuddy.com/usa/nj
ME,Maine,$4.439,https://www.gasbuddy.com/usa/me
WY,Wyoming,$4.441,https://www.gasbuddy.com/usa/wy
CO,Colorado,$4.493,https://www.gasbuddy.com/usa/co
MI,Michigan,$4.504,https://www.gasbuddy.com/usa/mi
OH,Ohio,$4.506,https://www.gasbuddy.com/usa/oh
VT,Vermont,$4.516,https://www.gasbuddy.com/usa/vt
PA,Pennsylvania,$4.542,https://www.gasbuddy.com/usa/pa
NY,New York,$4.545,https://www.gasbuddy.com/usa/ny
MT,Montana,$4.549,https://www.gasbuddy.com/usa/mt
CT,Connecticut,$4.550,https://www.gasbuddy.com/usa/ct
UT,Utah,$4.596,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.628,https://www.gasbuddy.com/usa/id
DC,Washington DC,$4.648,https://www.gasbuddy.com/usa/dc
AZ,Arizona,$4.712,https://www.gasbuddy.com/usa/az
IL,Illinois,$4.856,https://www.gasbuddy.com/usa/il
NV,Nevada,$5.218,https://www.gasbuddy.com/usa/nv
AK,Alaska,$5.236,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.258,https://www.gasbuddy.com/usa/or
HI,Hawaii,$5.629,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.740,https://www.gasbuddy.com/usa/wa
CA,California,$6.064,https://www.gasbuddy.com/usa/ca
