IN,Indiana,$3.617,https://www.gasbuddy.com/usa/in
OK,Oklahoma,$3.726,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.741,https://www.gasbuddy.com/usa/tx
GA,Georgia,$3.766,https://www.gasbuddy.com/usa/ga
LA,Louisiana,$3.798,https://www.gasbuddy.com/usa/la
MS,Mississippi,$3.820,https://www.gasbuddy.com/usa/ms
SC,South Carolina,$3.824,https://www.gasbuddy.com/usa/sc
KS,Kansas,$3.876,https://www.gasbuddy.com/usa/ks
AR,Arkansas,$3.880,https://www.gasbuddy.com/usa/ar
TN,Tennessee,$3.881,https://www.gasbuddy.com/usa/tn
NC,North Carolina,$3.888,https://www.gasbuddy.com/usa/nc
AL,Alabama,$3.895,https://www.gasbuddy.com/usa/al
IA,Iowa,$3.918,https://www.gasbuddy.com/usa/ia
FL,Florida,$3.948,https://www.gasbuddy.com/usa/fl
KY,Kentucky,$3.951,https://www.gasbuddy.com/usa/ky
ND,North Dakota,$3.959,https://www.gasbuddy.com/usa/nd
MO,Missouri,$3.990,https://www.gasbuddy.com/usa/mo
NM,New Mexico,$4.033,https://www.gasbuddy.com/usa/nm
NE,Nebraska,$4.040,https://www.gasbuddy.com/usa/ne
DE,Delaware,$4.076,https://www.gasbuddy.com/usa/de
SD,South Dakota,$4.091,https://www.gasbuddy.com/usa/sd
WI,Wisconsin,$4.092,https://www.gasbuddy.com/usa/wi
MN,Minnesota,$4.096,https://www.gasbuddy.com/usa/mn
MD,Maryland,$4.115,https://www.gasbuddy.com/usa/md
VA,Virginia,$4.122,https://www.gasbuddy.com/usa/va
CO,Colorado,$4.243,https://www.gasbuddy.com/usa/co
WV,West Virginia,$4.250,https://www.gasbuddy.com/usa/wv
PR,San Juan,$4.253,https://www.gasbuddy.com/usa/pr
OH,Ohio,$4.266,https://www.gasbuddy.com/usa/oh
RI,Rhode Island,$4.289,https://www.gasbuddy.com/usa/ri
MI,Michigan,$4.293,https://www.gasbuddy.com/usa/mi
ME,Maine,$4.334,https://www.gasbuddy.com/usa/me
NJ,New Jersey,$4.339,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$4.342,https://www.gasbuddy.com/usa/ma
NH,New Hampshire,$4.343,https://www.gasbuddy.com/usa/nh
WY,Wyoming,$4.355,https://www.gasbuddy.com/usa/wy
MT,Montana,$4.424,https://www.gasbuddy.com/usa/mt
PA,Pennsylvania,$4.445,https://www.gasbuddy.com/usa/pa
CT,Connecticut,$4.446,https://www.gasbuddy.com/usa/ct
VT,Vermont,$4.461,https://www.gasbuddy.com/usa/vt
NY,New York,$4.495,https://www.gasbuddy.com/usa/ny
UT,Utah,$4.515,https://www.gasbuddy.com/usa/ut
DC,Washington DC,$4.530,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.576,https://www.gasbuddy.com/usa/id
AZ,Arizona,$4.616,https://www.gasbuddy.com/usa/az
IL,Illinois,$4.705,https://www.gasbuddy.com/usa/il
NV,Nevada,$5.112,https://www.gasbuddy.com/usa/nv
OR,Oregon,$5.187,https://www.gasbuddy.com/usa/or
AK,Alaska,$5.211,https://www.gasbuddy.com/usa/ak
HI,Hawaii,$5.602,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.692,https://www.gasbuddy.com/usa/wa
CA,California,$5.998,https://www.gasbuddy.com/usa/ca
