OK,Oklahoma,$3.476,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.513,https://www.gasbuddy.com/usa/ks
AR,Arkansas,$3.544,https://www.gasbuddy.com/usa/ar
GA,Georgia,$3.593,https://www.gasbuddy.com/usa/ga
ND,North Dakota,$3.620,https://www.gasbuddy.com/usa/nd
LA,Louisiana,$3.640,https://www.gasbuddy.com/usa/la
TX,Texas,$3.641,https://www.gasbuddy.com/usa/tx
MS,Mississippi,$3.670,https://www.gasbuddy.com/usa/ms
MO,Missouri,$3.686,https://www.gasbuddy.com/usa/mo
NE,Nebraska,$3.714,https://www.gasbuddy.com/usa/ne
TN,Tennessee,$3.720,https://www.gasbuddy.com/usa/tn
AL,Alabama,$3.730,https://www.gasbuddy.com/usa/al
SD,South Dakota,$3.733,https://www.gasbuddy.com/usa/sd
IA,Iowa,$3.735,https://www.gasbuddy.com/usa/ia
SC,South Carolina,$3.785,https://www.gasbuddy.com/usa/sc
IN,Indiana,$3.786,https://www.gasbuddy.com/usa/in
MN,Minnesota,$3.793,https://www.gasbuddy.com/usa/mn
KY,Kentucky,$3.812,https://www.gasbuddy.com/usa/ky
WY,Wyoming,$3.827,https://www.gasbuddy.com/usa/wy
NC,North Carolina,$3.864,https://www.gasbuddy.com/usa/nc
DE,Delaware,$3.885,https://www.gasbuddy.com/usa/de
NM,New Mexico,$3.887,https://www.gasbuddy.com/usa/nm
OH,Ohio,$3.908,https://www.gasbuddy.com/usa/oh
MT,Montana,$3.912,https://www.gasbuddy.com/usa/mt
FL,Florida,$3.923,https://www.gasbuddy.com/usa/fl
WI,Wisconsin,$3.925,https://www.gasbuddy.com/usa/wi
CO,Colorado,$3.927,https://www.gasbuddy.com/usa/co
WV,West Virginia,$3.928,https://www.gasbuddy.com/usa/wv
VA,Virginia,$3.934,https://www.gasbuddy.com/usa/va
MD,Maryland,$3.989,https://www.gasbuddy.com/usa/md
MA,Massachusetts,$4.002,https://www.gasbuddy.com/usa/ma
MI,Michigan,$4.011,https://www.gasbuddy.com/usa/mi
NJ,New Jersey,$4.037,https://www.gasbuddy.com/usa/nj
NH,New Hampshire,$4.053,https://www.gasbuddy.com/usa/nh
RI,Rhode Island,$4.061,https://www.gasbuddy.com/usa/ri
PR,San Juan,$4.072,https://www.gasbuddy.com/usa/pr
UT,Utah,$4.125,https://www.gasbuddy.com/usa/ut
VT,Vermont,$4.131,https://www.gasbuddy.com/usa/vt
NY,New York,$4.137,https://www.gasbuddy.com/usa/ny
PA,Pennsylvania,$4.148,https://www.gasbuddy.com/usa/pa
CT,Connecticut,$4.154,https://www.gasbuddy.com/usa/ct
ME,Maine,$4.160,https://www.gasbuddy.com/usa/me
DC,Washington DC,$4.259,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.304,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.308,https://www.gasbuddy.com/usa/il
AZ,Arizona,$4.630,https://www.gasbuddy.com/usa/az
AK,Alaska,$4.753,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.957,https://www.gasbuddy.com/usa/nv
OR,Oregon,$5.010,https://www.gasbuddy.com/usa/or
WA,Washington,$5.441,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.636,https://www.gasbuddy.com/usa/hi
CA,California,$5.932,https://www.gasbuddy.com/usa/ca
