IN,Indiana,$3.484,https://www.gasbuddy.com/usa/in
SC,South Carolina,$3.489,https://www.gasbuddy.com/usa/sc
OK,Oklahoma,$3.513,https://www.gasbuddy.com/usa/ok
TX,Texas,$3.517,https://www.gasbuddy.com/usa/tx
KY,Kentucky,$3.533,https://www.gasbuddy.com/usa/ky
LA,Louisiana,$3.533,https://www.gasbuddy.com/usa/la
TN,Tennessee,$3.547,https://www.gasbuddy.com/usa/tn
MS,Mississippi,$3.565,https://www.gasbuddy.com/usa/ms
AL,Alabama,$3.590,https://www.gasbuddy.com/usa/al
AR,Arkansas,$3.599,https://www.gasbuddy.com/usa/ar
NC,North Carolina,$3.646,https://www.gasbuddy.com/usa/nc
MO,Missouri,$3.712,https://www.gasbuddy.com/usa/mo
IA,Iowa,$3.714,https://www.gasbuddy.com/usa/ia
KS,Kansas,$3.716,https://www.gasbuddy.com/usa/ks
GA,Georgia,$3.756,https://www.gasbuddy.com/usa/ga
VA,Virginia,$3.790,https://www.gasbuddy.com/usa/va
ND,North Dakota,$3.821,https://www.gasbuddy.com/usa/nd
WV,West Virginia,$3.822,https://www.gasbuddy.com/usa/wv
WI,Wisconsin,$3.830,https://www.gasbuddy.com/usa/wi
NE,Nebraska,$3.845,https://www.gasbuddy.com/usa/ne
FL,Florida,$3.876,https://www.gasbuddy.com/usa/fl
SD,South Dakota,$3.876,https://www.gasbuddy.com/usa/sd
NM,New Mexico,$3.911,https://www.gasbuddy.com/usa/nm
OH,Ohio,$3.918,https://www.gasbuddy.com/usa/oh
MN,Minnesota,$3.926,https://www.gasbuddy.com/usa/mn
RI,Rhode Island,$3.958,https://www.gasbuddy.com/usa/ri
DE,Delaware,$3.968,https://www.gasbuddy.com/usa/de
NH,New Hampshire,$3.969,https://www.gasbuddy.com/usa/nh
PR,San Juan,$3.983,https://www.gasbuddy.com/usa/pr
MD,Maryland,$3.991,https://www.gasbuddy.com/usa/md
NJ,New Jersey,$3.993,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$4.011,https://www.gasbuddy.com/usa/ma
ME,Maine,$4.023,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.053,https://www.gasbuddy.com/usa/ct
PA,Pennsylvania,$4.096,https://www.gasbuddy.com/usa/pa
MI,Michigan,$4.106,https://www.gasbuddy.com/usa/mi
VT,Vermont,$4.116,https://www.gasbuddy.com/usa/vt
WY,Wyoming,$4.128,https://www.gasbuddy.com/usa/wy
NY,New York,$4.134,https://www.gasbuddy.com/usa/ny
DC,Washington DC,$4.196,https://www.gasbuddy.com/usa/dc
IL,Illinois,$4.211,https://www.gasbuddy.com/usa/il
MT,Montana,$4.217,https://www.gasbuddy.com/usa/mt
CO,Colorado,$4.258,https://www.gasbuddy.com/usa/co
UT,Utah,$4.309,https://www.gasbuddy.com/usa/ut
AZ,Arizona,$4.339,https://www.gasbuddy.com/usa/az
ID,Idaho,$4.352,https://www.gasbuddy.com/usa/id
OR,Oregon,$4.646,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.748,https://www.gasbuddy.com/usa/nv
AK,Alaska,$4.757,https://www.gasbuddy.com/usa/ak
WA,Washington,$5.134,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.393,https://www.gasbuddy.com/usa/hi
CA,California,$5.578,https://www.gasbuddy.com/usa/ca
