MS,Mississippi,$3.944,https://www.gasbuddy.com/usa/ms
TX,Texas,$3.954,https://www.gasbuddy.com/usa/tx
LA,Louisiana,$3.988,https://www.gasbuddy.com/usa/la
AL,Alabama,$3.997,https://www.gasbuddy.com/usa/al
OK,Oklahoma,$4.006,https://www.gasbuddy.com/usa/ok
IN,Indiana,$4.013,https://www.gasbuddy.com/usa/in
GA,Georgia,$4.059,https://www.gasbuddy.com/usa/ga
TN,Tennessee,$4.071,https://www.gasbuddy.com/usa/tn
AR,Arkansas,$4.083,https://www.gasbuddy.com/usa/ar
SC,South Carolina,$4.091,https://www.gasbuddy.com/usa/sc
KS,Kansas,$4.131,https://www.gasbuddy.com/usa/ks
NC,North Carolina,$4.158,https://www.gasbuddy.com/usa/nc
VA,Virginia,$4.174,https://www.gasbuddy.com/usa/va
KY,Kentucky,$4.185,https://www.gasbuddy.com/usa/ky
MO,Missouri,$4.208,https://www.gasbuddy.com/usa/mo
ND,North Dakota,$4.209,https://www.gasbuddy.com/usa/nd
MD,Maryland,$4.215,https://www.gasbuddy.com/usa/md
SD,South Dakota,$4.219,https://www.gasbuddy.com/usa/sd
NE,Nebraska,$4.263,https://www.gasbuddy.com/usa/ne
FL,Florida,$4.324,https://www.gasbuddy.com/usa/fl
WV,West Virginia,$4.353,https://www.gasbuddy.com/usa/wv
CO,Colorado,$4.363,https://www.gasbuddy.com/usa/co
DE,Delaware,$4.369,https://www.gasbuddy.com/usa/de
DC,Washington DC,$4.382,https://www.gasbuddy.com/usa/dc
NH,New Hampshire,$4.386,https://www.gasbuddy.com/usa/nh
MA,Massachusetts,$4.393,https://www.gasbuddy.com/usa/ma
IA,Iowa,$4.410,https://www.gasbuddy.com/usa/ia
MN,Minnesota,$4.418,https://www.gasbuddy.com/usa/mn
NJ,New Jersey,$4.418,https://www.gasbuddy.com/usa/nj
RI,Rhode Island,$4.424,https://www.gasbuddy.com/usa/ri
WI,Wisconsin,$4.428,https://www.gasbuddy.com/usa/wi
ME,Maine,$4.443,https://www.gasbuddy.com/usa/me
NY,New York,$4.454,https://www.gasbuddy.com/usa/ny
CT,Connecticut,$4.455,https://www.gasbuddy.com/usa/ct
VT,Vermont,$4.462,https://www.gasbuddy.com/usa/vt
WY,Wyoming,$4.469,https://www.gasbuddy.com/usa/wy
PR,San Juan,$4.470,https://www.gasbuddy.com/usa/pr
NM,New Mexico,$4.491,https://www.gasbuddy.com/usa/nm
OH,Ohio,$4.540,https://www.gasbuddy.com/usa/oh
PA,Pennsylvania,$4.562,https://www.gasbuddy.com/usa/pa
MT,Montana,$4.564,https://www.gasbuddy.com/usa/mt
AZ,Arizona,$4.631,https://www.gasbuddy.com/usa/az
UT,Utah,$4.774,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.824,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.867,https://www.gasbuddy.com/usa/il
MI,Michigan,$4.919,https://www.gasbuddy.com/usa/mi
AK,Alaska,$5.054,https://www.gasbuddy.com/usa/ak
OR,Oregon,$5.091,https://www.gasbuddy.com/usa/or
NV,Nevada,$5.186,https://www.gasbuddy.com/usa/nv
HI,Hawaii,$5.456,https://www.gasbuddy.com/usa/hi
WA,Washington,$5.562,https://www.gasbuddy.com/usa/wa
CA,California,$6.103,https://www.gasbuddy.com/usa/ca
